"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"11","So the Republicans insist upon calling Hillary Clinton ""dishonest"" in regards to her emails. Fact: Donald Trump... https://t.co/WwPKz0pGri",FALSE,0,NA,2016-10-30 14:57:30,FALSE,NA,"792742229307715585",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","lakeplacidhotel",0,FALSE,FALSE,NA,NA,"Lake Placid, New York","en","http://pbs.twimg.com/profile_images/511918534373298176/idxHEqun_normal.png"
"12","RT @CrazyinRussia: Donald Trump visiting Russia. https://t.co/DInqOcOMlq",FALSE,0,NA,2016-10-30 14:57:30,FALSE,NA,"792742227868946433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heyforest",5362,TRUE,FALSE,NA,NA,"","ko","http://pbs.twimg.com/profile_images/789803008930361345/UgtkGmCG_normal.jpg"
"13","RT @LindaSuhler: Ì†ºÌ∑∫Ì†ºÌ∑∏Donald J Trump Rally SUNDAY #Nevada
Ì†ΩÌ≤•Las Vegas, NV
11 AM PT
#TrumpPence16Ì†ºÌ∑∫Ì†ºÌ∑∏ #AmericaFirst #Jobs #MAGA
Register:
https://‚Ä¶",FALSE,0,NA,2016-10-30 14:57:30,FALSE,NA,"792742227575316480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sisters4everT",86,TRUE,FALSE,NA,NA,"Arkansas, USA","en","http://pbs.twimg.com/profile_images/705871526810157056/z7hACoO-_normal.jpg"
"14","Among other things ~ yes &gt; RT @mungonna8: ""The Dangers of Donald Trump""  The  KKK Will Be Legitimatized https://t.co/N7HP8RyVEt",FALSE,0,NA,2016-10-30 14:57:30,FALSE,NA,"792742227046965248",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","heidiko44",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/1230441858/df214042-ff22-496a-bafb-02330ded10ea_normal.png"
"15","RT @Chlanandria: The Dangers of Donald Trump?.Clinton INFECTED THE  White House W/ Alias's On Private Server Against Open Law..FELONIES..OB‚Ä¶",FALSE,0,NA,2016-10-30 14:57:29,FALSE,NA,"792742226745028609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bigplaincircle",1,TRUE,FALSE,NA,NA,"Columbus, OH","en","http://pbs.twimg.com/profile_images/710203626199912449/MIw1zRxB_normal.jpg"
"16","The American Presidency is just a great business deal. N I make great deals. China! How much u want 4 America The D‚Ä¶ https://t.co/DHwByjzwXl",FALSE,0,NA,2016-10-30 14:57:29,TRUE,NA,"792742225981485056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elsmithcomedy",0,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/727281475695976448/dtNiMIRY_normal.jpg"
"17","RT @WeNeedHillary: Donald Trump Reportedly Didn't Know What A Gold Star Family Was https://t.co/MeTgfRROlt
#p2 #ctl #ImWithHer #TNTweeters‚Ä¶",FALSE,0,NA,2016-10-30 14:57:29,FALSE,NA,"792742224807153665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rh92880",35,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/779832245926232064/h0xubiQI_normal.jpg"
"18","RT @ThePatriot143: LA Times Poll: Donald Trump Leads Hillary Clinton by 2.4 Points  https://t.co/ScUKWbQx5e",FALSE,0,NA,2016-10-30 14:57:29,FALSE,NA,"792742224777781248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dimples59",63,TRUE,FALSE,NA,NA,"nixa  mo","en","http://pbs.twimg.com/profile_images/644329124169781248/Si9yegEU_normal.jpg"
"19","RT @verge: The Trump campaign is using targeted Facebook posts to discourage black Americans from voting https://t.co/wfsXgXFezM https://t.‚Ä¶",FALSE,0,NA,2016-10-30 14:57:29,FALSE,NA,"792742222823165952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chantastique",578,TRUE,FALSE,NA,NA,"San Francisco, CA","en","http://pbs.twimg.com/profile_images/780176349965058050/BpV7mHGG_normal.jpg"
"20","RT @caterneil: A concise breakdown of the dangers of Donald Trump. https://t.co/onV0f1Lb2e",FALSE,0,NA,2016-10-30 14:57:29,FALSE,NA,"792742222781218817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kals55",8,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/789149829075116032/TztgavdO_normal.jpg"
"21","RT @50th_President: ""The Dangers of Donald Trump"" are hurt feeling.
I'll take that over WW3 with Hillary",FALSE,0,NA,2016-10-30 14:57:28,FALSE,NA,"792742221913006080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dale_je",13,TRUE,FALSE,NA,NA,"Justin, TX","en","http://pbs.twimg.com/profile_images/718952217051471872/lAUPzEZ1_normal.jpg"
"22","The Dangers of Donald Trump https://t.co/iLgmVRaesx",FALSE,0,NA,2016-10-30 14:57:28,FALSE,NA,"792742221615431680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ManuelDBraun1",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/791789417635647488/AU7oF34J_normal.jpg"
"23","RT @TeaPartyNevada: 7:00 PM MT: Donald J. Trump will hold a rally at Atlantic Aviation located near Albuquerque International Airport. http‚Ä¶",FALSE,0,NA,2016-10-30 14:57:28,FALSE,NA,"792742221208444930",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TMCARealtor",2,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/786760619315695616/MLlczeOU_normal.jpg"
"24","RT @calvinclive20: Ice Cube Destroys Donald Trump in just 1 Tweet
https://t.co/bWc55YZ9pv",FALSE,0,NA,2016-10-30 14:57:27,FALSE,NA,"792742217181978624",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","williambyram11",39,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/754794265138630656/dFannVnP_normal.jpg"
"25","RT @calvinclive20: Ice Cube Destroys Donald Trump in just 1 Tweet
https://t.co/bWc55YZ9pv",FALSE,0,NA,2016-10-30 14:57:27,FALSE,NA,"792742216787644416",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","andrewanson1",39,TRUE,FALSE,NA,NA,"United Kingdom","en","http://pbs.twimg.com/profile_images/759500849013981184/17QzvH2l_normal.jpg"
"26","RT @calvinclive20: Ice Cube Destroys Donald Trump in just 1 Tweet
https://t.co/bWc55YZ9pv",FALSE,0,NA,2016-10-30 14:57:27,FALSE,NA,"792742216774975488",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","martinjack3851",39,TRUE,FALSE,NA,NA,"Australia","en","http://pbs.twimg.com/profile_images/751922459243347968/nm5-J2mp_normal.jpg"
"27","RT @calvinclive20: Ice Cube Destroys Donald Trump in just 1 Tweet
https://t.co/bWc55YZ9pv",FALSE,0,NA,2016-10-30 14:57:27,FALSE,NA,"792742216770818048",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jordanhall2034",39,TRUE,FALSE,NA,NA,"Newington, England","en","http://pbs.twimg.com/profile_images/759592536100986880/Y5h8wf4O_normal.jpg"
"28","RT @calvinclive20: Ice Cube Destroys Donald Trump in just 1 Tweet
https://t.co/bWc55YZ9pv",FALSE,0,NA,2016-10-30 14:57:27,FALSE,NA,"792742216762478594",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaricsmith20",39,TRUE,FALSE,NA,NA,"New York, USA","en","http://pbs.twimg.com/profile_images/759562834682474496/HsYczf53_normal.jpg"
"29","RT @calvinclive20: Ice Cube Destroys Donald Trump in just 1 Tweet
https://t.co/bWc55YZ9pv",FALSE,0,NA,2016-10-30 14:57:27,FALSE,NA,"792742216758243328",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","morrisjack6121",39,TRUE,FALSE,NA,NA,"United Kingdom","en","http://pbs.twimg.com/profile_images/748615803700801539/rEC30ucn_normal.jpg"
"30","RT @calvinclive20: Ice Cube Destroys Donald Trump in just 1 Tweet
https://t.co/bWc55YZ9pv",FALSE,0,NA,2016-10-30 14:57:27,FALSE,NA,"792742216758235136",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","allenjones25212",39,TRUE,FALSE,NA,NA,"Australia","en","http://pbs.twimg.com/profile_images/759541716705800192/gW7wtcej_normal.jpg"
"31","RT @calvinclive20: Ice Cube Destroys Donald Trump in just 1 Tweet
https://t.co/bWc55YZ9pv",FALSE,0,NA,2016-10-30 14:57:27,FALSE,NA,"792742216745627648",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Elianabeloved",39,TRUE,FALSE,NA,NA,"Ontario, Canada","en","http://pbs.twimg.com/profile_images/741924769021317121/L3YwXRat_normal.jpg"
"32","RT @calvinclive20: Ice Cube Destroys Donald Trump in just 1 Tweet
https://t.co/bWc55YZ9pv",FALSE,0,NA,2016-10-30 14:57:27,FALSE,NA,"792742216741433344",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","joycemartin582",39,TRUE,FALSE,NA,NA,"London, England","en","http://pbs.twimg.com/profile_images/749069097044889600/z7pNmPd0_normal.jpg"
"33","RT @calvinclive20: Ice Cube Destroys Donald Trump in just 1 Tweet
https://t.co/bWc55YZ9pv",FALSE,0,NA,2016-10-30 14:57:27,FALSE,NA,"792742216741429251",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","bedford222256",39,TRUE,FALSE,NA,NA,"Australia","en","http://pbs.twimg.com/profile_images/755130907326054400/H-MJFP-q_normal.jpg"
"34","RT @calvinclive20: Ice Cube Destroys Donald Trump in just 1 Tweet
https://t.co/bWc55YZ9pv",FALSE,0,NA,2016-10-30 14:57:27,FALSE,NA,"792742216733044738",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","johnmartin99991",39,TRUE,FALSE,NA,NA,"United Kingdom","en","http://pbs.twimg.com/profile_images/755080915806724097/lyHLFgND_normal.jpg"
"35","RT @calvinclive20: Ice Cube Destroys Donald Trump in just 1 Tweet
https://t.co/bWc55YZ9pv",FALSE,0,NA,2016-10-30 14:57:27,FALSE,NA,"792742216728838146",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","davidwilliam952",39,TRUE,FALSE,NA,NA,"Paris, France","en","http://pbs.twimg.com/profile_images/755156261717610496/PR9z9ia2_normal.jpg"
"36","RT @calvinclive20: Ice Cube Destroys Donald Trump in just 1 Tweet
https://t.co/bWc55YZ9pv",FALSE,0,NA,2016-10-30 14:57:27,FALSE,NA,"792742216707952640",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaronlewis20201",39,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/742379217615093760/eBcEhHsX_normal.jpg"
"37","RT @Brasilmagic: Donald Trump‚Äôs Energy Advisor Can‚Äôt Even Explain How Electricity Works  https://t.co/eMxEFHKPfw",FALSE,0,NA,2016-10-30 14:57:27,FALSE,NA,"792742216464756736",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","THE_CathyKent",6,TRUE,FALSE,NA,NA,"planet Earth","en","http://pbs.twimg.com/profile_images/608824336993103872/bh6ysWOp_normal.jpg"
"38","RT @kurteichenwald: No emails being examined by FBI were to or from Clinton. All of this has to do with procedures followed by an aide. htt‚Ä¶",FALSE,0,NA,2016-10-30 14:57:27,FALSE,NA,"792742215181213696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KattyKissem",2957,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/785972346863489024/OvdMFYLk_normal.jpg"
"39","@dangainor @pspoole ""[S]he‚Äôs making otherwise rational human beings defend Donald Trump."" SullivanAnd yet they wonder.",FALSE,0,"dangainor",2016-10-30 14:57:27,FALSE,"792724510575394816","792742214870761472","15518286","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","tmwillemse",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/764794003975909377/U2xqIm-d_normal.jpg"
"40","RT @mrwalsh8: Odd that Hillary argues Donald Trump doesn't have the judgement to be president, yet she is under FBI investigation for the s‚Ä¶",FALSE,0,NA,2016-10-30 14:57:27,FALSE,NA,"792742214548021248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shimmyfab",422,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/745035320194965504/goaAHsRW_normal.jpg"
"41","Donald Trump reportedly didn't know what a Gold Star family was https://t.co/zR3ju4x2mu via @HuffPostPol",FALSE,0,NA,2016-10-30 14:57:26,FALSE,NA,"792742213977530368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PinkIguana11",0,FALSE,FALSE,NA,NA,"Ocoee, FL","en","http://pbs.twimg.com/profile_images/417114698497404928/QW0qJ0Tr_normal.jpeg"
"42","Trump did business with Mafia: Atlantic City biz deals with Ken Shapiro &amp; Dan Sullivan. He lied under oath about it  https://t.co/mJOkstdELa",FALSE,0,NA,2016-10-30 14:57:26,FALSE,NA,"792742213772017665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tsunamequity",0,FALSE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/3091986370/771422a4d1f27634acff0fd392628ce8_normal.jpeg"
"43","@realDonaldTrump Its on EVERY channel 24/7. Unlike you Child rape charges - U'r trial is December 16th. She was 13 https://t.co/NZKC8AKS8l",FALSE,0,"realDonaldTrump",2016-10-30 14:57:26,FALSE,"792734426912337920","792742211939172352","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CatsDCharlie",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/1856680003/frameimage_normal.jpg"
"44","RT @postpolitics: Donald Trump showed up at a charity event. 
‚ÄúFrank Gifford turned to me and said, ‚ÄòWhy is he here?‚Äô‚Äâ‚Äù
https://t.co/sf3CrH‚Ä¶",FALSE,0,NA,2016-10-30 14:57:26,FALSE,NA,"792742211733458949",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trusttoverify",18,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/430204605826232320/I1f5e-qv_normal.jpeg"
"45","'The Atlantic' Editors Endorse Hillary Clinton for President - The Atlantic 

Worth the read!! https://t.co/qIYFXeRoPd",FALSE,0,NA,2016-10-30 14:57:25,FALSE,NA,"792742210131202049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eleanorglambert",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/783886455642828800/NX2rRPln_normal.jpg"
"46","RT @XmasFilmQuotes: Everyone's slamming Donald Trump but I didn't see Hillary Clinton help Kevin find the lobby. https://t.co/jLkhMQOuDw",FALSE,0,NA,2016-10-30 14:57:25,FALSE,NA,"792742210068418560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keohanekyle",1752,TRUE,FALSE,NA,NA,"Statesboro, GA","en","http://pbs.twimg.com/profile_images/784568673155645441/_0Uhq_jS_normal.jpg"
"47","RT @HillarySoldier1: If you plan to Rig, cry Rigged!

Big surprise, Trump's supporters are trying to ""rig"" the election https://t.co/aUfDBs‚Ä¶",FALSE,0,NA,2016-10-30 14:57:25,FALSE,NA,"792742209225273345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KaylinWinters2",12,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/787304689863790592/HhJg5pvf_normal.jpg"
"48","RT @WeNeedTrump: Only nine days left and Donald Trump and the American people win the election. #MakeAmericaGreatAgain https://t.co/y3W6NxQ‚Ä¶",FALSE,0,NA,2016-10-30 14:57:25,FALSE,NA,"792742207207968768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kamm183",149,TRUE,FALSE,NA,NA,"Cincinnati, OH","en","http://pbs.twimg.com/profile_images/784746503348842497/JZ-N3sRV_normal.jpg"
"49","RT @DianneInIndiana: Establishment, Pay to Play, Individual power, Elitist takeover, all ending... ""The Dangers of Donald Trump""",FALSE,0,NA,2016-10-30 14:57:25,FALSE,NA,"792742206436179968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bigplaincircle",1,TRUE,FALSE,NA,NA,"Columbus, OH","en","http://pbs.twimg.com/profile_images/710203626199912449/MIw1zRxB_normal.jpg"
"50","RT @TrumpsPatriots: Conway on New Emails: Clinton 'Is so Guilty': Donald Trump's campaign manager charged Sunday that FBI Directo... https:‚Ä¶",FALSE,0,NA,2016-10-30 14:57:25,FALSE,NA,"792742206113140737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mariapeet2",2,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/647798911516712961/_46w1I-7_normal.jpg"
"51","@realDonaldTrump Its very strange and indeed rudimentary for any black human being to support Donald Trump.I personally find it laughable",FALSE,0,"realDonaldTrump",2016-10-30 14:57:24,FALSE,"792726526127067136","792742205869821952","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CHINOND2",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"52","Americanism Trumps Globalism

The Dangers of Donald Trump",FALSE,0,NA,2016-10-30 14:57:24,FALSE,NA,"792742202816471040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fidaddle",0,FALSE,FALSE,NA,NA,"Atop the Blue Ridge Mountains","en","http://pbs.twimg.com/profile_images/687101441832579072/MhZtfwkh_normal.jpg"
"53","RT @RealDonalDrumpf: I baited Donald Trump with a tweet. In case you wonder why I don't think he should be trusted with nuclear weapons. ht‚Ä¶",FALSE,0,NA,2016-10-30 14:57:24,FALSE,NA,"792742202631860225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoClu2You",324,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2937719286/c1829b4a32b725e0ebf2efa7d5b32d95_normal.jpeg"
"54","RT @nytopinion: Is a solidly-conservative Supreme Court justice worth a scaled-up risk of great power conflict? https://t.co/X5p3iuei7h htt‚Ä¶",FALSE,0,NA,2016-10-30 14:57:24,FALSE,NA,"792742201922949120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichellePKern",30,TRUE,FALSE,NA,NA,"Burlingame, CA","en","http://pbs.twimg.com/profile_images/593294934909669376/Xci8DqW3_normal.jpg"
"55","Do you have a moment to talk about our lord and savior...Donald Trump",FALSE,0,NA,2016-10-30 14:57:23,FALSE,NA,"792742198685163520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_bennett55",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/771937615469748224/PGzbXMWD_normal.jpg"
"56","RT @TripawdMom: Trump trashes election rival: Evan McMullin https://t.co/nidj226Jk5 via @usatoday Hooo HOOOO! That's my guy! #StandUpWithEv‚Ä¶",FALSE,0,NA,2016-10-30 14:57:23,FALSE,NA,"792742197800017920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jan_pierce",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/787144729271996416/KP0R84ec_normal.jpg"
"57","RT @HillaryClinton: Americans are coming together to reject hate and division. Americans are rejecting Donald Trump‚Äôs demeaning treatment o‚Ä¶",FALSE,0,NA,2016-10-30 14:57:22,FALSE,NA,"792742196235472897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LisaMendoza63",1170,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/751296888352051201/kekovgoN_normal.jpg"
"58","""The Dangers of Donald Trump"" Well, lets see about that.  Oh yeah, EVERYTHING!",FALSE,0,NA,2016-10-30 14:57:22,FALSE,NA,"792742196223078400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juanabean",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"59","RT @DouthatNYT: My Sunday column: The Dangers of Donald Trump:
https://t.co/ncfd3fJey3",FALSE,0,NA,2016-10-30 14:57:22,FALSE,NA,"792742196080508928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","garrickroegner",29,TRUE,FALSE,NA,NA,"Granada, Spain","en","http://pbs.twimg.com/profile_images/2507139072/smq0frv9qxc9131ez64h_normal.jpeg"
"60","RT @cursedsalad: Hillary Clinton's 5-step plan to WW3 with Russia: #CNNSOTU #Abedin #PodestaEmails23 #GoHillary The Dangers of Donald Trump‚Ä¶",FALSE,0,NA,2016-10-30 14:57:22,FALSE,NA,"792742196038340608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TashaMason1",82,TRUE,FALSE,NA,NA,"lost in space","en","http://pbs.twimg.com/profile_images/758562909593088001/AZgA4s6P_normal.jpg"
"61","RT @CNNPolitics: Evan McMullin: ""A hallmark of Donald Trump's campaign has been to attack people based on their race and religion"" https://‚Ä¶",FALSE,0,NA,2016-10-30 14:57:22,FALSE,NA,"792742195082108928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jcinglie",260,TRUE,FALSE,NA,NA,"East Grand Rapids, MI","en","http://pbs.twimg.com/profile_images/772239011142246400/JV9Y06yt_normal.jpg"
