"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"11","RT @EuroRaver: Susan Sarandon says Hillary Clinton 'more dangerous' than Trump: 'She has done horrible things'  https://t.co/u72NwNCcNo",FALSE,0,NA,2016-11-03 00:48:33,FALSE,NA,"793978137327583235",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nanluvsmatt",8,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/777888045861310464/S8zBMzml_normal.jpg"
"12","RT @wikileaks: DoJ Assistant Attorney Peter Kadzik outed as a mole for Hillary Clinton campaign https://t.co/MNHzJ310Nl https://t.co/uTQF6b‚Ä¶",FALSE,0,NA,2016-11-03 00:48:33,FALSE,NA,"793978137017249792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Turin2012",15365,TRUE,FALSE,NA,NA,"Dayton OH, USA","en","http://pbs.twimg.com/profile_images/597498089339912192/HdU98N6n_normal.jpg"
"13","RT @NolteNC: BOMBSHELL. 

New emails from Hillary's server found in Weiner's laptop

Clinton Fdtn under active investigation for a YEAR. ht‚Ä¶",FALSE,0,NA,2016-11-03 00:48:33,FALSE,NA,"793978136371335168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beenpop1yahooco",158,TRUE,FALSE,NA,NA,"United States of America","en","http://pbs.twimg.com/profile_images/526724782818349056/rzO-9EYG_normal.jpeg"
"14","RT @Babbsgirl2: Black Voter Turnout Crashes in Battleground States Hurting Hillary

Guess They Aren't As Stupid As #Hillary ThinksÌ†ΩÌ∏§
https:/‚Ä¶",FALSE,0,NA,2016-11-03 00:48:33,FALSE,NA,"793978136157265920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","barb2939",127,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3476746342/78f97ca2804e23e5b79cf1176a71922a_normal.jpeg"
"15","RT @pitchfork: .@The_National performed at a ‚ÄúLove Trumps Hate‚Äù event in support of @HillaryClinton tonight https://t.co/hI03tSorbU",FALSE,0,NA,2016-11-03 00:48:33,FALSE,NA,"793978136111316992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","judamasceno",4,TRUE,FALSE,NA,NA,"S√£o Paulo","pt","http://pbs.twimg.com/profile_images/791971486441545728/N0JNBEEv_normal.jpg"
"16","RT @WDFx2EU7: Looks like donation that bought Marc Rich's pardon from Bill Clinton was a $100K donation to HRC's 2000 Senate camp https://t‚Ä¶",FALSE,0,NA,2016-11-03 00:48:33,FALSE,NA,"793978135947550721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdVictoriam1978",39,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/788877260652703745/D8d_uk7X_normal.jpg"
"17","RT @CorbinCarson: The never ending line continues as thousands still pouring in to #Hillary Clinton at ASU. @KTAR923 https://t.co/ATyRFp8MgH",FALSE,0,NA,2016-11-03 00:48:33,FALSE,NA,"793978135880482816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CragoDeb",40,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/721040289096278016/N7DGQLbW_normal.jpg"
"18","RT @CorbinCarson: The never ending line continues as thousands still pouring in to #Hillary Clinton at ASU. @KTAR923 https://t.co/ATyRFp8MgH",FALSE,0,NA,2016-11-03 00:48:33,FALSE,NA,"793978135410712577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lolkitties",40,TRUE,FALSE,NA,NA,"Salt Lake City, UT","en","http://pbs.twimg.com/profile_images/281364157/aux-3_normal.jpg"
"19","RT @NolteNC: BOMBSHELL. 

New emails from Hillary's server found in Weiner's laptop

Clinton Fdtn under active investigation for a YEAR. ht‚Ä¶",FALSE,0,NA,2016-11-03 00:48:33,FALSE,NA,"793978134357897216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SmartWoman4Bern",158,TRUE,FALSE,NA,NA,"Evergreen, CO","en","http://pbs.twimg.com/profile_images/758777294722768896/MxSpxjfF_normal.jpg"
"20","RT @BreitbartNews: Walls closing in... https://t.co/svHMfSvJOG",FALSE,0,NA,2016-11-03 00:48:32,FALSE,NA,"793978132990541824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deanaluvs",139,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/785624492554850304/6CdLfIIr_normal.jpg"
"21","RT @0HOUR1___: FOIA requests
Request all Documents pertaining to Hillary Clinton &amp; Bill Clinton and post them everywhere OPERATION LEAKIT h‚Ä¶",FALSE,0,NA,2016-11-03 00:48:32,FALSE,NA,"793978132592201728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RNRWashDC",420,TRUE,FALSE,NA,NA,"The District","en","http://pbs.twimg.com/profile_images/562716657043271680/LmRHTJD5_normal.jpeg"
"22","RT @latimes: From our Editorial Board: Even with her email scandals, Hillary Clinton is the only alternative on election day https://t.co/C‚Ä¶",FALSE,0,NA,2016-11-03 00:48:32,FALSE,NA,"793978132478857217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlanVillarreal",135,TRUE,FALSE,NA,NA,"Austin, TX","en","http://pbs.twimg.com/profile_images/564315047589994496/GGbuycNa_normal.jpeg"
"23","RT @nuiotwo: Hillary Clinton is split faced hypocrite.
Thinks/ acts like lawyer, insisting ppl abide by predefined rules while personally‚Ä¶",FALSE,0,NA,2016-11-03 00:48:31,FALSE,NA,"793978128213348352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","npnikk",50,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/791800887240949761/jBga9KLc_normal.jpg"
"24","RT @Portosj81J: Do you support the FBI for doing their job and investigating the corruption of Hillary Clinton? (Retweet to show your suppo‚Ä¶",FALSE,0,NA,2016-11-03 00:48:31,FALSE,NA,"793978127672229888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rodger_sutton",109,TRUE,FALSE,NA,NA,"Central FLORIDA","en","http://pbs.twimg.com/profile_images/792495753461657600/Y2mnqQEJ_normal.jpg"
"25","RT @nytimes: William Weld, Libertarian VP nominee, defended Hillary Clinton against attacks from Donald Trump https://t.co/8IQvdlMXiU https‚Ä¶",FALSE,0,NA,2016-11-03 00:48:31,FALSE,NA,"793978126908829697",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Floridaclouds",767,TRUE,FALSE,NA,NA,"Florida","en","http://pbs.twimg.com/profile_images/1502524916/pic-10712_normal.jpg"
"26","RT @NolteNC: BOMBSHELL. 

New emails from Hillary's server found in Weiner's laptop

Clinton Fdtn under active investigation for a YEAR. ht‚Ä¶",FALSE,0,NA,2016-11-03 00:48:31,FALSE,NA,"793978126736855040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Auxranch",158,TRUE,FALSE,NA,NA,"the farm","en","http://pbs.twimg.com/profile_images/460061671491268608/9KI7BzjY_normal.jpeg"
"27","RT @DanScavino: This is amazing! @EricTrump gets larger crowds than Crooked Hillary Clinton and Tim Kaine. LETS ROLL
#TrumpTrainÌ†ΩÌ∫ÇÌ†ΩÌ≤®Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏‚Ä¶",FALSE,0,NA,2016-11-03 00:48:30,FALSE,NA,"793978122173456386",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raekel81",1982,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/688104796251791362/Lc5VnWv9_normal.png"
"28","RT @thomassfl: Daily reminder that Hillary suffered a brain injury so severe she used it as an excuse not to answer FBI questions. https://‚Ä¶",FALSE,0,NA,2016-11-03 00:48:30,FALSE,NA,"793978120814690307",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fiora4Sheriff",6,TRUE,FALSE,NA,NA,"Carroll County, MD","en","http://pbs.twimg.com/profile_images/378800000049879225/5716b2ecd0346c2291128a25551509bc_normal.jpeg"
"29","RT @rainbowrowell: Please vote for Hillary Clinton. Our freedom of expression, freedom of the press, and system of government are at stake.",FALSE,0,NA,2016-11-03 00:48:29,FALSE,NA,"793978120407613440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imweiskopf",225,TRUE,FALSE,NA,NA,"california","en","http://pbs.twimg.com/profile_images/776638834977026048/g2EXqvHu_normal.jpg"
"30","Hillary Clinton: Trayvon Martin Only ‚ÄòBought a Pack of Skittles and Walked Back Home in the Rain‚Äô https://t.co/SxXHxeqSCp #feedly",FALSE,0,NA,2016-11-03 00:48:29,FALSE,NA,"793978119594135554",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CPofFl",0,FALSE,FALSE,NA,NA,"Florida","en","http://pbs.twimg.com/profile_images/421463341756715008/stgZuZaP_normal.png"
"31","RT @JasonMillerinDC: Hillary Clinton, Donald Trump tied in Colorado, new poll shows https://t.co/EW4I4aV5R2 via @denverpost",FALSE,0,NA,2016-11-03 00:48:29,FALSE,NA,"793978119485095937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blp3",212,TRUE,FALSE,NA,NA,"NC","en","http://pbs.twimg.com/profile_images/751370487746355200/JsC3ACQV_normal.png"
"32","RT @gerfingerpoken2: Defund Hillary Clinton Planned Parenthood Baby Body Chop Shop: https://t.co/QAWYZy8JeE - #DefundPP #prolife - https://‚Ä¶",FALSE,0,NA,2016-11-03 00:48:29,FALSE,NA,"793978118851723266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HerringWendy",1,TRUE,FALSE,NA,NA,"sandhills, you figure it out ","en","http://pbs.twimg.com/profile_images/757580453897535488/kUdFpLSn_normal.jpg"
"33","RT @TeaPainUSA: Donald Trump's schedule.

Nov. 8th. - Lose to Hillary Clinton
Nov. 28th - Trump University fraud trial
Dec 16th - Trump tee‚Ä¶",FALSE,0,NA,2016-11-03 00:48:29,FALSE,NA,"793978118125932544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlanPDuddle",2144,TRUE,FALSE,NA,NA,"USA/UK","en","http://pbs.twimg.com/profile_images/3019945758/8319b19646cc717319d6aecd97620e7f_normal.jpeg"
"34","RT @Babbsgirl2: Black Voter Turnout Crashes in Battleground States Hurting Hillary

Guess They Aren't As Stupid As #Hillary ThinksÌ†ΩÌ∏§
https:/‚Ä¶",FALSE,0,NA,2016-11-03 00:48:29,FALSE,NA,"793978117673156610",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notalemming",127,TRUE,FALSE,NA,NA,"The Court of Public Opinion.","en","http://pbs.twimg.com/profile_images/793096065914396672/CNjWy5kE_normal.jpg"
"35","RT @mishacollins: While Hillary Clinton's improper server is probed, @realDonaldTrump has 75 pending cases including a trial date for child‚Ä¶",FALSE,0,NA,2016-11-03 00:48:29,FALSE,NA,"793978117551439872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LordFenric",1991,TRUE,FALSE,NA,NA,"Nashua, NH","en","http://pbs.twimg.com/profile_images/755071257545146368/TBjNYTY1_normal.jpg"
"36","RT @RealTimBlack: Donald Trump Just Passed Hillary Clinton | #TBANS
323-870-4064 |  https://t.co/SvrrwB017F Phone Lines open at 9:30 #wikil‚Ä¶",FALSE,0,NA,2016-11-03 00:48:29,FALSE,NA,"793978116947329026",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","CalexQuint",10,TRUE,FALSE,NA,NA,"My heart lives in Tenochtitlan","en","http://pbs.twimg.com/profile_images/771347383858757632/aUEpH3pL_normal.jpg"
"37","RT @asamjulian: Top House Republican says Hillary Clinton would likely be IMPEACHED if she was elected president. #ImWithTur https://t.co/q‚Ä¶",FALSE,0,NA,2016-11-03 00:48:29,FALSE,NA,"793978116423106560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1611Paul",832,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/793505807409176576/dorjxW-1_normal.jpg"
"38","RT @nikommen: Petition: Hillary Clinton should step down and Bernie Sanders take over as the Dem Candidate https://t.co/jwHNJSow6E via @Cha‚Ä¶",FALSE,0,NA,2016-11-03 00:48:28,FALSE,NA,"793978116288942081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OldElmTree",10,TRUE,FALSE,NA,NA,"We are everywhere!","en","http://pbs.twimg.com/profile_images/655566897971245056/TjiYPr3V_normal.png"
"39","Hillary Clinton's plan to fight for LGBT youth #lgbt https://t.co/mI5hD6bHUe #Bluehand #NewBluehand #Equality",FALSE,0,NA,2016-11-03 00:48:28,FALSE,NA,"793978116234473472",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AllAreEqual2016",0,FALSE,FALSE,NA,NA,"Great Britain ","en","http://pbs.twimg.com/profile_images/780484655623659523/dEcLlVEq_normal.jpg"
"40","RT @_Carja: Republican leader admits he altered documents to frame Hillary Clinton on Benghazi https://t.co/nFoZbiiz9K via @dailynewsbin",FALSE,0,NA,2016-11-03 00:48:28,FALSE,NA,"793978116217577472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sedona_333",17,TRUE,FALSE,NA,NA,"Sedona, AZ","en","http://pbs.twimg.com/profile_images/1391725170/Desert_Landscape_normal.jpg"
"41","RT @WashTimes: WikiLeaks: #DOJ official gave John Podesta a heads-up on Hillary Clinton's emails https://t.co/xvMbfKNz15 
#WikiLeaks #JohnP‚Ä¶",FALSE,0,NA,2016-11-03 00:48:28,FALSE,NA,"793978115760361472",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FreeSour",3455,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/757672456681390080/26vWIm4-_normal.jpg"
"42","RT @nytimes: William Weld, Libertarian VP nominee, defended Hillary Clinton against attacks from Donald Trump https://t.co/8IQvdlMXiU https‚Ä¶",FALSE,0,NA,2016-11-03 00:48:28,FALSE,NA,"793978115756146689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","conedonkey33",767,TRUE,FALSE,NA,NA,"south wales ","en","http://pbs.twimg.com/profile_images/743371758409965568/lfAVsBYX_normal.jpg"
"43","RT @TheGOPReport: Bret Baier says sources tell him there is an ""avalanche of evidence"" in the case against Hillary Clinton &amp; want to push t‚Ä¶",FALSE,0,NA,2016-11-03 00:48:28,FALSE,NA,"793978115483701249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vhcombs",28,TRUE,FALSE,NA,NA,"Jefferson, GA","en","http://pbs.twimg.com/profile_images/788123424338182144/Em7VxTVH_normal.jpg"
"44","Hillary Clinton and Gun Buybacks | RealClearPolitics https://t.co/daDikGCBBt",FALSE,0,NA,2016-11-03 00:48:28,FALSE,NA,"793978114833518593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KingAJ40",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/787049342293143552/uCkqcuBr_normal.jpg"
"45","Hillary Clinton is a crook! #HillaryClintonForPresident #DonaldTrump #JohnPodesta #WIKILEAKS #Trump2016 https://t.co/DAu7ektJSF",FALSE,0,NA,2016-11-03 00:48:28,FALSE,NA,"793978114376429568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MIKETVNYC",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/791031258180706306/jHuQlQ0-_normal.jpg"
"46","RT @ASquared96: ATTENTION NORTH CAROLINA: 

1. Roy Cooper for Governor
2. Deborah Ross for Senate
3. HILLARY CLINTON FOR PRESIDENT",FALSE,0,NA,2016-11-03 00:48:28,FALSE,NA,"793978114036613120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","its_me_SYMONE",43,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/716318841438076928/k1PXVcHX_normal.jpg"
"47","RT @alexis_levinson: David Duke just said Hillary Clinton deserved the ""electric chair"" while explaining why Jews are a problem in the medi‚Ä¶",FALSE,0,NA,2016-11-03 00:48:28,FALSE,NA,"793978113893933057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MNBonnie",124,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/792103298287271936/0fcv97k8_normal.jpg"
"48","RT @Dolly1gnar1: NYPD: Hillary Clinton 'Child Sex Scandal' About To Break @realDonaldTrump @MikePenceVP  https://t.co/Aj4yDF2yEB",FALSE,0,NA,2016-11-03 00:48:28,FALSE,NA,"793978113516535808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kaekykyn",73,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/774284539329818624/Mfkdztm__normal.jpg"
"49","RT @WeNeedTrump: BREAKING: Bret Baier's sources at the FBI say ""Barring obstruction, new evidence will likely lead to an indictment for Hil‚Ä¶",FALSE,0,NA,2016-11-03 00:48:28,FALSE,NA,"793978113474658305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cifrodella",364,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/791015121791225856/eSLtBPoU_normal.jpg"
"50","RT @BostonGlobe: Hillary Clinton makes surprise stop at employee dining room at the Mirage in Las Vegas, urges workers to vote early https:‚Ä¶",FALSE,0,NA,2016-11-03 00:48:28,FALSE,NA,"793978112409075712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pdca92260",91,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/752154328459161602/uTMedKgU_normal.jpg"
"51","RT @RitzyBacon2: One big happy familyÌ†ΩÌ±âMuslim Brotherhood, Hillary, Kaine &amp;Obama just a scheming to Steal USA‚úîÔ∏èÌ†ΩÌ≤£ https://t.co/xAUFW6aJAf @Ro‚Ä¶",FALSE,0,NA,2016-11-03 00:48:28,FALSE,NA,"793978112396640257",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","baalter",14,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/763413855686893568/5xsz9Pc1_normal.jpg"
"52","RT @BIZPACReview: Hillary Clinton‚Äôs private server hit by 10 hack attacks in 2 days, new docs show https://t.co/ZXI7Z6JQtp https://t.co/KCS‚Ä¶",FALSE,0,NA,2016-11-03 00:48:27,FALSE,NA,"793978112149057536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tuber10614630",25,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/731507578581229575/3wFAuZaP_normal.jpg"
"53","Huma Abedin and Anthony Weiner could take down Hillary!/They could blow it all up,where are THEY going to hide?..lol https://t.co/oxXGVbxDdI",FALSE,0,NA,2016-11-03 00:48:27,FALSE,NA,"793978112123879424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MetcalfSr",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/734868886940569600/4L-MVZmw_normal.jpg"
"54","PEOPLE ARE GOING TO PRISON - NYPD Chief re: Clinton Email Investigation https://t.co/W5F1RDOFtp",FALSE,0,NA,2016-11-03 00:48:27,FALSE,NA,"793978112107220992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeannaChristia9",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/783847153257029632/d8bpjG7x_normal.jpg"
"55","RT @denveropinion: Letter: It‚Äôs ignorant to vote for Hillary Clinton without reading WikiLeaks https://t.co/PpJjt8Mf4m https://t.co/r3pEakl‚Ä¶",FALSE,0,NA,2016-11-03 00:48:27,FALSE,NA,"793978110710611969",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KMundy66",4334,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/748212673549045760/eNXx1Xcd_normal.jpg"
"56","RT @brianstelter: Fake news in action: @SeanHannity shared a made-up story with millions of listeners this afternoon https://t.co/7Xh8srlv9i",FALSE,0,NA,2016-11-03 00:48:27,FALSE,NA,"793978110186287108",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wanderingstar78",2086,TRUE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/428012462340718592/Zd_0iu02_normal.jpeg"
"57","RT @TrishIntel: .@TomFitton of @JudicialWatch :""Huma Abedin and Hillary Clinton left classified information on the equivalent of a park ben‚Ä¶",FALSE,0,NA,2016-11-03 00:48:27,FALSE,NA,"793978109800263680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bblancoynot",1821,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/769920126913286144/Z7JVzNfd_normal.jpg"
"58","RT @GeneLingerfelt: Hillary Clinton is a congenital liar
In 1996, New York Times columnist William Safire saw Hillary for what she is. http‚Ä¶",FALSE,0,NA,2016-11-03 00:48:27,FALSE,NA,"793978109401759744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamesg2613",110,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/713169549386887168/-BRpBYwP_normal.jpg"
"59","RT @yottapoint: 23) In fact, there's a growing list of former Bush I/Reagan/Bush II administration officials who have endorsed HRC: https:/‚Ä¶",FALSE,0,NA,2016-11-03 00:48:27,FALSE,NA,"793978109359833088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vcondley2",116,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
