"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"21","RT @KellyannePolls: @CNN moves electoral map in Trump's direction. Road to 270: CNN's general election map - https://t.co/ItOnphxH9j https:…",FALSE,0,NA,2016-11-04 16:40:47,FALSE,NA,"794580161031270401",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FNC_Ladies_Rule",54,TRUE,FALSE,NA,NA,"Fox Nation","en","http://pbs.twimg.com/profile_images/627393239910211584/_DmB5uA1_normal.jpg"
"22","RT @GMA: 4 days until the 2016 Election. https://t.co/F0nShPk4cS",FALSE,0,NA,2016-11-04 16:40:47,FALSE,NA,"794580160049594369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","es_tv_opinions",111,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/780379387908722688/D9d7kX43_normal.jpg"
"23","https://t.co/XBsN17F3gY Not Really he used Russia, kkk and other hate groups and now I just learn he receive help yet again outside of US",FALSE,0,NA,2016-11-04 16:40:46,FALSE,NA,"794580156849487872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sandy07777",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"
"24","Facebook gives its Election 2016 hub top billing by pinning it to your Favorites  Facebook is making it easier for users to find voting gui…",FALSE,0,NA,2016-11-04 16:40:45,FALSE,NA,"794580153422807040",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","techupdate14",0,FALSE,FALSE,NA,NA,"","en-gb","http://pbs.twimg.com/profile_images/533958837443633152/3-F2evF0_normal.jpeg"
"25","New: Facebook gives its Election 2016 hub top billing by pinning it to your Favorites https://t.co/j6Ig1RPumR",FALSE,0,NA,2016-11-04 16:40:45,FALSE,NA,"794580153213087745",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NDesignsTech",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/542632284663582720/HgkaPvxP_normal.jpeg"
"26","RT @zerohedge: ""Nothing Good Can Come Of This Election"" ...And That's Good https://t.co/2aZvNzEDm7",FALSE,0,NA,2016-11-04 16:40:45,FALSE,NA,"794580153074524160",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RosaRosahenry30",29,TRUE,FALSE,NA,NA,"earth is my home.","en","http://pbs.twimg.com/profile_images/768210240730898432/vOWO5ZFo_normal.jpg"
"27","U.S. government prepares for Election Day cyber attacks https://t.co/Lq9Mvmftj9 https://t.co/WNMtnTdzKh",FALSE,0,NA,2016-11-04 16:40:45,FALSE,NA,"794580152638242817",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","psdwordpress",0,FALSE,FALSE,NA,NA,"New York, USA","en","http://pbs.twimg.com/profile_images/743020097363664896/FLKOVLUL_normal.jpg"
"28","@ComplexMag why didn't y'all include @DrJillStein in your https://t.co/XWJ0PEBHG1 piece?? She wants to erase ALL student debt. #JillNotHill",FALSE,0,"ComplexMag",2016-11-04 16:40:43,FALSE,NA,"794580145315057667","13049362","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SoNNYCoATeS",0,FALSE,FALSE,NA,NA,"◊ Los Angeles, CA","en","http://pbs.twimg.com/profile_images/756633929520590848/6762_qsw_normal.jpg"
"29","Wisconsin has set a record for the number of ballots received before an election day. https://t.co/J6vcufKIjN",FALSE,0,NA,2016-11-04 16:40:43,FALSE,NA,"794580145071857668",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","wrtribune",0,FALSE,FALSE,NA,NA,"Wisconsin Rapids, Wisconsin","en","http://pbs.twimg.com/profile_images/526401442953695233/ALgNmAxr_normal.jpeg"
"30","RT @globalissuesweb: Kenyan crowdsourcing site invites reports of US election irregularities https://t.co/3fDz5iXKiw https://t.co/WjSiaoYUi4",FALSE,0,NA,2016-11-04 16:40:43,FALSE,NA,"794580142785843201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","craigbarntete",3,TRUE,FALSE,NA,NA,"Virginia","en","http://pbs.twimg.com/profile_images/675623378724646912/GXZjKk0T_normal.jpg"
"31","RT @dallasnews: Texas among 3 states FBI fears are in al-Qaeda's sights ahead of election https://t.co/phCNWJyIFe https://t.co/ZzAYh0ljaw",FALSE,0,NA,2016-11-04 16:40:43,FALSE,NA,"794580142748291077",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","brandigrissom",10,TRUE,FALSE,NA,NA,"Austin, TX","en","http://pbs.twimg.com/profile_images/1350646274/twitterpic_normal.jpg"
"32","RT @WomenG4Hillary: Hillary Clinton was born to be POTUS. What a badass. #ImWithHer

https://t.co/zm9FGfTT4L",FALSE,0,NA,2016-11-04 16:40:43,FALSE,NA,"794580142467125248",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CarolynnHagstr1",11,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/791091018397462528/ep1FkJ2D_normal.jpg"
"33","U.S. government prepares for Election Day cyber attacks https://t.co/75FUIoNYFy",FALSE,0,NA,2016-11-04 16:40:43,FALSE,NA,"794580141867487232",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","BuzzStandard",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/696191877138124800/1fwJn508_normal.jpg"
"34","This Week on ‘Gun Talk Radio’ – The 2016 Election https://t.co/znhh0X80aG",FALSE,0,NA,2016-11-04 16:40:42,FALSE,NA,"794580141192003585",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","B4INSurvival",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2034523575/820580518B4_facebook_icon_normal.jpg"
"35","RT @CityofWilm: #DYK there's only one day left to vote early for Nov. 8 election. Make your voice heard! More info: https://t.co/4ORg96bCd5…",FALSE,0,NA,2016-11-04 16:40:42,FALSE,NA,"794580138709176320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UNCWSSW",1,TRUE,FALSE,NA,NA,"Wilmington, NC","en","http://pbs.twimg.com/profile_images/764087336036630528/qvUTqEMV_normal.jpg"
"36","RT @finneyk: Southern states have closed down at least 868 polling places for the 2016 election - Vox https://t.co/x8Cgi3NQ01",FALSE,0,NA,2016-11-04 16:40:42,FALSE,NA,"794580137509527552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","not_my_handle",11,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/774058765817556992/qfr8WAfb_normal.jpg"
"37","RT @mashable: Dave Chappelle to host post-election 'Saturday Night Live'
https://t.co/saQxfKq3si",FALSE,0,NA,2016-11-04 16:40:42,FALSE,NA,"794580137413144576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SonOfAWoods",47,TRUE,FALSE,NA,NA,"Atlanta","en","http://pbs.twimg.com/profile_images/3029363906/d3275745602f729667bc03b569d8752c_normal.jpeg"
"38","RT @rickperlstein: My history of the GOP ""vote fraud"" racket 
https://t.co/1vvJ9U2p4V",FALSE,0,NA,2016-11-04 16:40:41,FALSE,NA,"794580134422597633",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","craig_burley",2,TRUE,FALSE,NA,NA,"Hamilton, Ontario, Canada","en","http://pbs.twimg.com/profile_images/748964163670642688/i3VygI0c_normal.jpg"
"39","RT @betioserrano: Election Night 2016: Party or Panic? https://t.co/ewiV1i7wtk via @thr",FALSE,0,NA,2016-11-04 16:40:41,FALSE,NA,"794580133885554689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SantaAna4Trump",1,TRUE,FALSE,NA,NA,"Santa Ana, CA","en","http://pbs.twimg.com/profile_images/733655033301114880/lOWOo4xi_normal.jpg"
"40","from Cornel West:... https://t.co/fhojHnUwgI",FALSE,0,NA,2016-11-04 16:40:40,FALSE,NA,"794580132975493120",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","AdamBucko",0,FALSE,FALSE,NA,NA,"nyc and warsaw","en","http://pbs.twimg.com/profile_images/1171876773/AdamBucko-1499sm_normal.jpg"
"41","Mashable // U.S. government prepares for Election Day cyber attacks https://t.co/comjvHhyZ7",FALSE,0,NA,2016-11-04 16:40:40,FALSE,NA,"794580131482365952",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","jaugernews",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3378157446/c8b30b4ee353ba9e918b38548ebab266_normal.jpeg"
"42","RT @Demos_Org: Until discrimination is eliminated at the ballot box, American democracy will continue to suffer. https://t.co/UsNF0GbCNn",FALSE,0,NA,2016-11-04 16:40:40,FALSE,NA,"794580131419451393",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OlneyJeremiah",5,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/754804446274682882/zJzkHh8B_normal.jpg"
"43","RT @voxdotcom: Southern states have closed down at least 868 polling places for the 2016 election https://t.co/0ZkEx8FvUR",FALSE,0,NA,2016-11-04 16:40:40,FALSE,NA,"794580129800458244",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Commissar_Jane",102,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/540652579248549890/cCfMI-2n_normal.jpeg"
"44","RT @BBCBreaking: New York authorities say they have been made aware of threat of terror attack around time of US election https://t.co/9kTA…",FALSE,0,NA,2016-11-04 16:40:39,FALSE,NA,"794580125945856000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ta_dieringer",534,TRUE,FALSE,NA,NA,"Somewhere in the U.S.A","en","http://pbs.twimg.com/profile_images/1284712687/SQ5_56142578173691481912_normal.jpg"
"45","RT @NateSilver538: Clinton's rebounded just a tiny bit in our forecast. Current lead over Trump is 3.3 points. https://t.co/WLXtJovjYd http…",FALSE,0,NA,2016-11-04 16:40:39,FALSE,NA,"794580125488558080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kevinyandg",521,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/774094436812718080/bLuBpIGz_normal.jpg"
"46","@grantxphan i don't even remember the count of them.. 2016 has been awful and there's still the election thing ������",FALSE,0,"grantxphan",2016-11-04 16:40:38,FALSE,"794579447349411841","794580124616171521","3875278155","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SatanicStyx",0,FALSE,FALSE,NA,NA,"Hell ","en","http://pbs.twimg.com/profile_images/738833479035555840/HAdwVlDk_normal.jpg"
"47","Facebook gives its Election 2016 hub top billing by pinning it to your Favorites https://t.co/vJS56lNLR3 #socialme… https://t.co/QP3617gVp7",FALSE,0,NA,2016-11-04 16:40:38,FALSE,NA,"794580124314333184",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","formfeuer",0,FALSE,FALSE,NA,NA,"Deutschland","de","http://pbs.twimg.com/profile_images/378800000789230630/dcef36dbbd94eb941c720e7376afd9bb_normal.png"
"48","U.S. unemployment falls to 4.9% before election https://t.co/tlmwjZiZTn",FALSE,1,NA,2016-11-04 16:40:38,FALSE,NA,"794580123639050240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arantxaloizaga",0,FALSE,FALSE,NA,NA,"Miami, Fl","en","http://pbs.twimg.com/profile_images/719671437137616898/_q80kKWn_normal.jpg"
"49","RT @HillaryClinton: Let's dispel with this fiction that @POTUS doesn't know what he's doing. He knows exactly what he's doing. https://t.co…",FALSE,0,NA,2016-11-04 16:40:38,FALSE,NA,"794580123324399617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HannahMorphoses",2149,TRUE,FALSE,NA,NA,"","fr","http://pbs.twimg.com/profile_images/593732800139911169/EcVeQIhk_normal.jpg"
"50","RT @TechCrunch: Facebook gives its Election 2016 hub top billing by pinning it to your Favorites https://t.co/XcxoMlDZus by @sarahintampa",FALSE,0,NA,2016-11-04 16:40:38,FALSE,NA,"794580122229739520",NA,"<a href=""http://georgemayorga.com"" rel=""nofollow"">george-bot</a>","grgmyrg",6,TRUE,FALSE,NA,NA,"cambridge, ma","en","http://pbs.twimg.com/profile_images/493058263160606720/6c4yBuT__normal.png"
"51","RT @newscloud_io: Facebook gives its Election 2016 hub top billing by pinning it to your Favorites https://t.co/7PuMJe5FSz via @Newscloud_i…",FALSE,0,NA,2016-11-04 16:40:38,FALSE,NA,"794580121902452736",NA,"<a href=""http://gln.me"" rel=""nofollow"">TweeterG</a>","_glnarayanan",1,TRUE,FALSE,NA,NA,"Chennai,Tamil Nadu,India","en","http://pbs.twimg.com/profile_images/787644404693512192/UwmpM0T9_normal.jpg"
"52","RT @StevensPointJrl: Wisconsin has set a record for the number of ballots received before an election day. https://t.co/bu7up1F7oA",FALSE,0,NA,2016-11-04 16:40:38,FALSE,NA,"794580121424396288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AtChrisMueller",1,TRUE,FALSE,NA,NA,"Stevens Point, WI","en","http://pbs.twimg.com/profile_images/705411195872927745/CF0vjc3n_normal.jpg"
"53","RT @USATODAY: Feds checking terror threat info timed to election https://t.co/4Ytep8FQcg https://t.co/OqLTdfGzvv",FALSE,0,NA,2016-11-04 16:40:37,FALSE,NA,"794580119352246272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rahuljaincse",20,TRUE,FALSE,NA,NA,"Bhopal, India","en","http://pbs.twimg.com/profile_images/792797232751861760/JvHjRk7o_normal.jpg"
"54","Eurasia Group analyzes post election https://t.co/WJfaPYcynw",FALSE,0,NA,2016-11-04 16:40:37,FALSE,NA,"794580119167836160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WillardRe",0,FALSE,FALSE,NA,NA,"Somerville, MA","en","http://pbs.twimg.com/profile_images/1361174695/WRG_BALD3_normal.jpg"
"55","Wisconsin has set a record for the number of ballots received before an election day. https://t.co/0hN30yjHlK",FALSE,0,NA,2016-11-04 16:40:37,FALSE,NA,"794580118987476993",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","wausauherald",1,FALSE,FALSE,NA,NA,"Wausau, Wisconsin","en","http://pbs.twimg.com/profile_images/526401296127893505/ExwUcn4I_normal.jpeg"
"56","RT @TimSClark: Even teenagers know how important this election is for their future.  https://t.co/NlM8IgpKNV #Trump #HillaryClinton #Spirit…",FALSE,0,NA,2016-11-04 16:40:37,FALSE,NA,"794580118261862400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rhowardbrowne",77,TRUE,FALSE,NA,NA,"Tampa Florida ","en","http://pbs.twimg.com/profile_images/794410354604392448/YjFIPcgg_normal.jpg"
"57","RT @KellyannePolls: @CNN moves electoral map in Trump's direction. Road to 270: CNN's general election map - https://t.co/ItOnphxH9j https:…",FALSE,0,NA,2016-11-04 16:40:36,FALSE,NA,"794580116215123968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RandallRiecke",54,TRUE,FALSE,NA,NA,"48001","en","http://pbs.twimg.com/profile_images/773344158861983744/DGfZMaw5_normal.jpg"
"58","Must read: ""America’s Guide to the 2016 Election” by @PurpleNation23 https://t.co/60Q8wPI52w",FALSE,0,NA,2016-11-04 16:40:36,FALSE,NA,"794580115304763392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kdwalker",0,FALSE,FALSE,NA,NA,"San Francisco, CA","en","http://pbs.twimg.com/profile_images/794568305994366977/iRSAq7qq_normal.jpg"
"59","U.S. government prepares for Election Day cyber attacks https://t.co/hsWlOKqsYC",FALSE,0,NA,2016-11-04 16:40:36,FALSE,NA,"794580115069997057",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Khorshedo",0,FALSE,FALSE,NA,NA,"Egypt","en","http://pbs.twimg.com/profile_images/511608649329156098/wUzU3Bsl_normal.jpeg"
"60","FBI warns of possible pre-Election Day terror attacks via @nypost
https://t.co/XaQwa86bTS They will atop at nothing to stop this election",FALSE,0,NA,2016-11-04 16:40:36,FALSE,NA,"794580114805821440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Captaindillywha",0,FALSE,FALSE,NA,NA,"The World","en","http://pbs.twimg.com/profile_images/728433439934812161/EhcSlIsJ_normal.jpg"
"61","RT @RealpollsUSA: Do you have energy in the 2016 campaign?
 this is the last energy question before the election",FALSE,0,NA,2016-11-04 16:40:36,FALSE,NA,"794580113727885312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","usfortrumppence",1,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/753986374504775684/wsBud8pf_normal.jpg"
"62","FBI, NYPD Assessing Possible Terror Threat On Day Before Election https://t.co/5J5Sb6mOYK Pray that every state and all people will be safe.",FALSE,0,NA,2016-11-04 16:40:36,FALSE,NA,"794580113262317568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PhilippianWoman",0,FALSE,FALSE,NA,NA,"South Of The Mason Dixon Line","en","http://pbs.twimg.com/profile_images/729732707459211264/tzt6a8Eo_normal.jpg"
"63","#Starbucks $SBUX says whole #world is nervous about #election https://t.co/PFRcZzKvx0",FALSE,0,NA,2016-11-04 16:40:36,FALSE,NA,"794580112847081472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TraderHeadless",0,FALSE,FALSE,NA,NA,"","ru","http://pbs.twimg.com/profile_images/744848200138432512/LKhTRSIS_normal.jpg"
"64","RT @EastBayTimes: Concord: Curbside ballot drop-off on Election Day https://t.co/W1riRUh2YY https://t.co/tQHK2dy9Gf",FALSE,0,NA,2016-11-04 16:40:36,FALSE,NA,"794580112557510656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1BayAreaRealtor",1,TRUE,FALSE,NA,NA,"925.895.3761","en","http://pbs.twimg.com/profile_images/537341584535068672/L0L98g1J_normal.jpeg"
