"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"11","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/k618h5ox6f https://t.co/uyKl4JrPWM",FALSE,0,NA,2016-10-29 16:19:16,FALSE,NA,"792400417439174656",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Jeane_Wasmer",0,FALSE,FALSE,NA,NA,"On the MY WORLD TOUR!!!","en","http://pbs.twimg.com/profile_images/2602446664/pily4522_normal.jpg"
"12","On DONALD. I don't get the 1:1 COPYS OF HILLARY OR ANYTHING but I do get a copy of TIFFANY TRUMP.. regardless..",FALSE,0,NA,2016-10-29 16:19:16,FALSE,NA,"792400417414008832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wolfhawk57",0,FALSE,FALSE,NA,NA,"San Antonio, TX","en","http://pbs.twimg.com/profile_images/764836120769081344/hoZLrRkR_normal.jpg"
"13","RT @ThePatriot143: The Real Donald Trump - Tribute Video #MAGA3X https://t.co/V1TE6FZEg8",FALSE,0,NA,2016-10-29 16:19:16,FALSE,NA,"792400417304956928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ginny4234",26,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2667739325/dadd72352dd0779df31ef7322aff3cdc_normal.jpeg"
"14","RT @FoxNews: Pence: ""@HillaryClinton &amp; the Democratic national party were actually paying people to go to Donald Trump rallies to incite vi‚Ä¶",FALSE,0,NA,2016-10-29 16:19:16,FALSE,NA,"792400416721948677",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MyattChristine",1275,TRUE,FALSE,NA,NA,"Springfield MO","en","http://pbs.twimg.com/profile_images/790261199631822848/JlFumwm6_normal.jpg"
"15","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/yvpVnpsfpA https://t.co/S2jV0j6pnl",FALSE,0,NA,2016-10-29 16:19:16,FALSE,NA,"792400416579301376",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Daria_Yoss",0,FALSE,FALSE,NA,NA,"Red Hour Films - Los Angeles","en","http://pbs.twimg.com/profile_images/2604246985/ghkyt_normal.jpg"
"16","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/P5nTCAkrdN https://t.co/qpNU5bQkl7",FALSE,0,NA,2016-10-29 16:19:15,FALSE,NA,"792400416117960704",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Laurie_Kibel",0,FALSE,FALSE,NA,NA,"Hollywood, CA","en","http://pbs.twimg.com/profile_images/2602438284/2ff_normal.jpg"
"17","RT @ddale8: In summary, it seems that Donald Trump falsely alleging Democratic voter fraud has led to an actual case of Republican voter fr‚Ä¶",FALSE,0,NA,2016-10-29 16:19:15,FALSE,NA,"792400415199531008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lizaransom",1332,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/747898316793348097/9KtvvqSD_normal.jpg"
"18","RT @michaelkeyes: ""Homeless black woman protects Donald Trump‚Äôs Hollywood Star from rich white Hillary supporter and other Hillary bullies.‚Ä¶",FALSE,0,NA,2016-10-29 16:19:15,FALSE,NA,"792400415111258112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ScottScott1908",66,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/743280902449537024/GifIu1ra_normal.jpg"
"19","RT @hrtablaze: Donald Trump has always delivered on his promises! He will be a champion for our inner cities ! 

#Blacks4Trump

https://t.c‚Ä¶",FALSE,0,NA,2016-10-29 16:19:15,FALSE,NA,"792400413987184640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deATalenta",176,TRUE,FALSE,NA,NA,"Michigan","en","http://pbs.twimg.com/profile_images/3596738443/c8d8ba20817770082e28f2490185a6ae_normal.jpeg"
"20","Someone Was Actually Arrested For In-Person Voter Fraud. She's A Trump Supporter. https://t.co/G2PrdWkE9D",FALSE,0,NA,2016-10-29 16:19:15,FALSE,NA,"792400413106511872",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","deecee526",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"
"21","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/d1vrokWJUM https://t.co/wdJLX8VMrx",FALSE,0,NA,2016-10-29 16:19:15,FALSE,NA,"792400412250746880",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Genesis_Kurisu",0,FALSE,FALSE,NA,NA,"California,","en","http://pbs.twimg.com/profile_images/2602434244/82_normal.jpg"
"22","RT @JohnJHarwood: WSJ: ""Trump has spent close to $10-M reimbursing his children for travel expenses, family-owned companies"" https://t.co/c‚Ä¶",FALSE,0,NA,2016-10-29 16:19:14,FALSE,NA,"792400412066271232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lpr1836",216,TRUE,FALSE,NA,NA,"Deep South Texas","en","http://pbs.twimg.com/profile_images/2872427223/c5418d21ec41b0d97e703c8cbbff830e_normal.jpeg"
"23","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/FLajV1DQuS https://t.co/XNgP8tAaBb",FALSE,0,NA,2016-10-29 16:19:14,FALSE,NA,"792400411877519360",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Sheri_Riles",0,FALSE,FALSE,NA,NA,"City of Angels","en","http://pbs.twimg.com/profile_images/2602436581/moni2dr_normal.jpg"
"24","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/OLerFGJyct https://t.co/ulO7cjoaP7",FALSE,0,NA,2016-10-29 16:19:14,FALSE,NA,"792400411869052928",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Ariane_Laisure",0,FALSE,FALSE,NA,NA,"Weeknights","en","http://pbs.twimg.com/profile_images/2602435199/cicky34_normal.jpg"
"25","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/wGyx0Ok9Q9 https://t.co/a0TeOMOMhZ",FALSE,0,NA,2016-10-29 16:19:14,FALSE,NA,"792400411432890369",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Marjory_Ress",0,FALSE,FALSE,NA,NA,"Bahamas","en","http://pbs.twimg.com/profile_images/2602435922/02572693206121_normal.jpg"
"26","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/hL5Fe6oEoD https://t.co/0YNmVcVOgX",FALSE,0,NA,2016-10-29 16:19:14,FALSE,NA,"792400411109892096",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Becki_Scadden",0,FALSE,FALSE,NA,NA,"NYC","en","http://pbs.twimg.com/profile_images/2602436227/66_normal.jpg"
"27","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/SAsZiXFcCG https://t.co/xYnMeQlW20",FALSE,0,NA,2016-10-29 16:19:14,FALSE,NA,"792400410661105664",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Avery_Onstott",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/2602430929/carmen_sal34_normal.jpg"
"28","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/pdnhYnUZMv https://t.co/daZ3WRYup9",FALSE,0,NA,2016-10-29 16:19:14,FALSE,NA,"792400410610761729",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Alanna_Ertz",0,FALSE,FALSE,NA,NA,"San Diego, CA","en","http://pbs.twimg.com/profile_images/2602435521/jt_normal.jpg"
"29","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/2tDZJ3ZyNE https://t.co/abEImqdP0X",FALSE,0,NA,2016-10-29 16:19:14,FALSE,NA,"792400410250051589",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Socorro_Ledford",0,FALSE,FALSE,NA,NA,"Burbank, California","en","http://pbs.twimg.com/profile_images/2602442804/rfhrereh_normal.jpg"
"30","RT @FoxBusiness: Former #Dems now backing @realDonaldTrump: 'Our country's going in the wrong Direction'
https://t.co/oVjFDj8fdr",FALSE,0,NA,2016-10-29 16:19:14,FALSE,NA,"792400410032111616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trolymcmemeface",835,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/757755157681541120/5ZFH4f4b_normal.jpg"
"31","@CoachCoreyWayne I think the country needed this Donald Trump &amp; Clinton doing the juju on the beat at Wal-Mart ... https://t.co/duvKARe4xb",FALSE,0,"CoachCoreyWayne",2016-10-29 16:19:14,FALSE,NA,"792400409847537665","145530134","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reaccionapr",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/715623530600263681/QSnJ_Juo_normal.jpg"
"32","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/jKevZcgUbN https://t.co/JWkxJDRWrL",FALSE,0,NA,2016-10-29 16:19:14,FALSE,NA,"792400409797140481",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Micah_Confrey",0,FALSE,FALSE,NA,NA,"NYC and San Francisco","en","http://pbs.twimg.com/profile_images/2602438116/mona565r_normal.jpg"
"33","RT @kurteichenwald: No emails being examined by FBI were to or from Clinton. All of this has to do with procedures followed by an aide. htt‚Ä¶",FALSE,0,NA,2016-10-29 16:19:14,FALSE,NA,"792400409675440128",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","GeorgeWoodworth",2453,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/730249409192038400/tV_Rqmdm_normal.jpg"
"34","I spanked my sperm because it rigged Donald Trump.",FALSE,0,NA,2016-10-29 16:19:14,FALSE,NA,"792400409667129344",NA,"<a href=""https://www.billygregg.com"" rel=""nofollow"">Shit Poster</a>","ShitPosterBot",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/713804205505527808/4l5K-Pgi_normal.jpg"
"35","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/dNH6JqDZsM https://t.co/CptFnpSA95",FALSE,0,NA,2016-10-29 16:19:14,FALSE,NA,"792400409545453569",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Leisha_Gaudet",0,FALSE,FALSE,NA,NA,"Red Hour Films - Los Angeles","en","http://pbs.twimg.com/profile_images/2602436797/hfgrd_normal.jpg"
"36","RT @hrtablaze: Donald Trump has always delivered on his promises! He will be a champion for our inner cities ! 

#Blacks4Trump

https://t.c‚Ä¶",FALSE,0,NA,2016-10-29 16:19:14,FALSE,NA,"792400408723484672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Landmarkcw",176,TRUE,FALSE,NA,NA,"North Palm Beach, FL","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"37","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/d111IsUJNL https://t.co/k40EpOtQn8",FALSE,0,NA,2016-10-29 16:19:14,FALSE,NA,"792400408668872704",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Lelah_Durrett",0,FALSE,FALSE,NA,NA,"San Diego, CA","en","http://pbs.twimg.com/profile_images/2602440344/pecas443df_normal.jpg"
"38","Katy Perry Transforms Into Hillary Clinton as Orlando Bloom Becomes...Donald Trump? https://t.co/eIVgSAO1lu https://t.co/8Yrsiorfhj",FALSE,0,NA,2016-10-29 16:19:14,FALSE,NA,"792400408622706688",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","devanvt826",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/722027851059474432/ozpue94C_normal.jpg"
"39","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/vM6vBrYegt https://t.co/gbMkQiAoj8",FALSE,0,NA,2016-10-29 16:19:14,FALSE,NA,"792400408559792129",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Jenette_Ginyard",0,FALSE,FALSE,NA,NA,"San Diego, CA","en","http://pbs.twimg.com/profile_images/2602446656/jess02_normal.jpg"
"40","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/DK7CBRhhu8 https://t.co/adKKO9HHq6",FALSE,0,NA,2016-10-29 16:19:14,FALSE,NA,"792400408215814144",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Akilah_Barbo",0,FALSE,FALSE,NA,NA,"New York, USA","en","http://pbs.twimg.com/profile_images/2602439172/pekos-leyendo55_normal.jpg"
"41","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/ISUNlimKe1 https://t.co/p63iVpfoUG",FALSE,0,NA,2016-10-29 16:19:13,FALSE,NA,"792400406844289025",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Serina_Gardin",0,FALSE,FALSE,NA,NA,"Los Angeles, CA 90012","en","http://pbs.twimg.com/profile_images/2604246361/98_normal.jpg"
"42","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/KdorJwC9Zs https://t.co/02f25hrqcR",FALSE,0,NA,2016-10-29 16:19:13,FALSE,NA,"792400406718484480",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Alysha_Buie",0,FALSE,FALSE,NA,NA,"In Your Backyard","en","http://pbs.twimg.com/profile_images/2602441772/dgds_normal.jpg"
"43","RT @JohnJHarwood: WSJ: ""Trump has spent close to $10-M reimbursing his children for travel expenses, family-owned companies"" https://t.co/c‚Ä¶",FALSE,0,NA,2016-10-29 16:19:13,FALSE,NA,"792400406563262464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vsdawson_MUFC",216,TRUE,FALSE,NA,NA,"Kuala Lumpur,Malaysia","en","http://pbs.twimg.com/profile_images/742212527254167553/XIulHqy9_normal.jpg"
"44","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/vWeyPhwep5 https://t.co/f5emokgz84",FALSE,0,NA,2016-10-29 16:19:13,FALSE,NA,"792400406261342208",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Tomiko_Heuck",0,FALSE,FALSE,NA,NA,"In Your Backyard","en","http://pbs.twimg.com/profile_images/2602434781/cristina34_normal.jpg"
"45","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/zN6OJGbQoM https://t.co/3qfaLGptke",FALSE,0,NA,2016-10-29 16:19:13,FALSE,NA,"792400406261276673",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Tawny_Nest",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/2602442810/97fgg_normal.jpg"
"46","RT @BreitbartNews: I'll just leave this here... https://t.co/bNTrsnEjNc",FALSE,0,NA,2016-10-29 16:19:13,FALSE,NA,"792400405607088128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katefoxx15",219,TRUE,FALSE,NA,NA,"Brandon, Vermont","en","http://pbs.twimg.com/profile_images/756695876672847873/hqtq_SWd_normal.jpg"
"47","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/sY3lsjng7p https://t.co/Z2PYeA3vBJ",FALSE,0,NA,2016-10-29 16:19:13,FALSE,NA,"792400405195993089",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Porsche_Weavil",0,FALSE,FALSE,NA,NA,"In Your Backyard","en","http://pbs.twimg.com/profile_images/2602447419/23gd_normal.jpg"
"48","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/FNT2WlFZYk https://t.co/u7WlcQGrI3",FALSE,0,NA,2016-10-29 16:19:13,FALSE,NA,"792400405141467136",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Annita_Sitze",0,FALSE,FALSE,NA,NA,"Everywhere","en","http://pbs.twimg.com/profile_images/2604245745/katya-ggr44_normal.jpg"
"49","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/wLTQlNzXwk https://t.co/hxePuY7UuU",FALSE,0,NA,2016-10-29 16:19:13,FALSE,NA,"792400404873027584",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Waneta_Delille",0,FALSE,FALSE,NA,NA,"City of Angels","en","http://pbs.twimg.com/profile_images/2604245285/75_normal.jpg"
"50","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/75PptIGeWr https://t.co/5tLvzdWN3R",FALSE,0,NA,2016-10-29 16:19:13,FALSE,NA,"792400404847874048",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Kasie_Govoni",0,FALSE,FALSE,NA,NA,"San Diego, CA","en","http://pbs.twimg.com/profile_images/2602432719/kuyg2acabfaddcbb97_normal.jpg"
"51","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/abQnSOE44W https://t.co/JYBlX8tR0b",FALSE,0,NA,2016-10-29 16:19:13,FALSE,NA,"792400404461924352",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Vannesa_Nitka",0,FALSE,FALSE,NA,NA,"Burbank, California","en","http://pbs.twimg.com/profile_images/2604247032/jess01_normal.jpg"
"52","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/7QLN4TIM85 https://t.co/DMZBQ1bD50",FALSE,0,NA,2016-10-29 16:19:13,FALSE,NA,"792400404143222784",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Vannesa_Pashia",0,FALSE,FALSE,NA,NA,"City of Angels","en","http://pbs.twimg.com/profile_images/2604246202/62_normal.jpg"
"53","Donald Trump isn't opening his checkbook to save his campaign - CNN https://t.co/rOYxkA7TL3 https://t.co/HP0oem6uc2",FALSE,0,NA,2016-10-29 16:19:13,FALSE,NA,"792400404118069248",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Darnell_Forward",0,FALSE,FALSE,NA,NA,"San Diego, CA","en","http://pbs.twimg.com/profile_images/2604247963/hsdfewe_normal.jpg"
"54","RT @350action: Vote to #StopTrump. ""If you won‚Äôt do it for yourself, do it for non-Americans."" #VoteThenGetOut https://t.co/W0tnk5TE3u http‚Ä¶",FALSE,0,NA,2016-10-29 16:19:13,FALSE,NA,"792400403992313856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hogtown",3,TRUE,FALSE,NA,NA,"T.O","en","http://pbs.twimg.com/profile_images/116044670/dc3_normal.jpg"
"55","Donald Trump - Stop saying he system is rigged, the only thing is rigged is your Trump University and everythig that comes out of your mouth",FALSE,0,NA,2016-10-29 16:19:12,FALSE,NA,"792400402515914752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SamuelCrawford0",0,FALSE,FALSE,NA,NA,"Ohio, USA","en","http://pbs.twimg.com/profile_images/789303511674720257/kPGsxq3P_normal.jpg"
"56","RT @reagangalpal: @teddyschleifer Donald Trump just wired 10mil to campaign &amp; Theodore don't expect him to tip you off when he will transfe‚Ä¶",FALSE,0,NA,2016-10-29 16:19:12,FALSE,NA,"792400401672859648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KDScioscia",3,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3305434277/2248c9dceb2e0562800a41f0fb867017_normal.png"
"57","RT @steph93065: Donald Trump donates another $10 Million to his campaign.
Thank you, @realDonaldTrump ‚ù§Ô∏èÌ†ºÌ∑∫Ì†ºÌ∑∏Ì†ΩÌ≤ô
#draintheswamp 
#VoteTrumpPence‚Ä¶",FALSE,0,NA,2016-10-29 16:19:12,FALSE,NA,"792400401660280832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kikibiscane",358,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/659735875555827713/SxItxmo__normal.jpg"
"58","First ""Official"" Case of Voter Fraud: https://t.co/DvlMevERTj And the first arrest for attempted voter fraud in the‚Ä¶ https://t.co/GQRY26Kwja",FALSE,0,NA,2016-10-29 16:19:12,FALSE,NA,"792400401295290369",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","copstaff",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/740747240021594112/GklyL_NH_normal.jpg"
"59","RT @michaelkeyes: ""Homeless black woman protects Donald Trump‚Äôs Hollywood Star from rich white Hillary supporter and other Hillary bullies.‚Ä¶",FALSE,0,NA,2016-10-29 16:19:12,FALSE,NA,"792400400812941313",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ronmolina",66,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"
"60","RT @VoteAgainstHate: Announcing #VoteAgainstHate, a last mile effort to stop the hatred that Donald Trump has fueled. #imwithher #election2‚Ä¶",FALSE,0,NA,2016-10-29 16:19:12,FALSE,NA,"792400399999336448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IMPaolaC",469,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000008957780/d2dec39182bf368a34a5ea6660d4290a_normal.jpeg"
"61","Donald Trump in Phoenix this afternoon. https://t.co/CWw7fDmYyD",FALSE,0,NA,2016-10-29 16:19:12,FALSE,NA,"792400399743410177",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","FreedomsPhoenix",0,FALSE,FALSE,NA,NA,"Arizona","en","http://pbs.twimg.com/profile_images/1218668455/150x150-freedomsphoenix-banner_normal.jpg"
"62","RT @MrDane1982: Donald Trump goes on trail in November for fraud  to trail in December for child rape but the FBI is focused on emails Hill‚Ä¶",FALSE,0,NA,2016-10-29 16:19:11,FALSE,NA,"792400398942363649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","santo_aol",65,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/509130465958461442/0eoW_7Gr_normal.jpeg"
"63","The Deviant Psychologies of Donald Trump and Hillary Clinton https://t.co/r5KOhKI3v6 #sex https://t.co/3BSE0hCSm2",FALSE,0,NA,2016-10-29 16:19:11,FALSE,NA,"792400396870307844",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","s_educate",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/651763205509918721/MLtJ48Cp_normal.png"
