"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"18","RT @RitzyBacon2: HUGE! Has Wikileaks finally burst the Hillary Clinton bubble? https://t.co/C2R4kifBMh #MAGA #VoteTrump",FALSE,0,NA,2016-10-29 16:19:51,FALSE,NA,"792400565313544192",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Babbsgirl2",191,TRUE,FALSE,NA,NA,"Wherever Work Takes Me ","en","http://pbs.twimg.com/profile_images/720761697707945984/5LCquf-l_normal.jpg"
"19","RT @Musicnews_feed: Katy Perry dressed up as Hillary Clinton at a Halloween Party last night Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç https://t.co/EWvr7rjO07",FALSE,0,NA,2016-10-29 16:19:51,FALSE,NA,"792400565238108160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarcosCaio1994",242,TRUE,FALSE,NA,NA,"","pt","http://pbs.twimg.com/profile_images/783489025088839680/v_lhuOLD_normal.jpg"
"20","RT @MikePenceVP: WATCH: Hillary Clinton saying in 2000 that She doesn't like emails because you can't hide it from investigators. https://t‚Ä¶",FALSE,0,NA,2016-10-29 16:19:50,FALSE,NA,"792400562805497857",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","drzevetchin",22423,TRUE,FALSE,NA,NA,"New Jersey, USA","en","http://pbs.twimg.com/profile_images/791655764482023424/FssdfFQS_normal.jpg"
"21","RT @MrDane1982: Sexism is when Hillary Clinton has to explain the actions of other men while Donald Trump doesn't have to explain his own a‚Ä¶",FALSE,0,NA,2016-10-29 16:19:50,FALSE,NA,"792400561391796224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","comaraster",772,TRUE,FALSE,NA,NA,"on a call, SF, London","en","http://pbs.twimg.com/profile_images/659511427388993536/KSzGB4Yj_normal.jpg"
"22","RT @Momfullofhope: BREAKING Donald Trump Attorney @MichaelCohen212 Looking for Homeless Woman Beaten by Hillary Supporters 
https://t.co/ls‚Ä¶",FALSE,0,NA,2016-10-29 16:19:50,FALSE,NA,"792400560297168896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Killface_B00sh",200,TRUE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/741650272598953984/Orhvtf8f_normal.jpg"
"23","RT @LindaSuhler: Clinton Adviser: Hillary and Bill 'Have the Worst Judgment'
#Wikileaks #CrookedHillary #NeverHillary #Hillary4Prison
https‚Ä¶",FALSE,0,NA,2016-10-29 16:19:50,FALSE,NA,"792400560292962304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Australiafirst1",5,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/749567435863240704/zzXyE94K_normal.jpg"
"24","RT @foxandfriends: The FBI spent more time questioning Angelina Jolie in child abuse probe than they did questioning Hillary Clinton for em‚Ä¶",FALSE,0,NA,2016-10-29 16:19:49,FALSE,NA,"792400558778880001",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WANAGL",1290,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/539840189896462338/WuEZESSI_normal.png"
"25","RT @nytimes: FBI chief James Comey is in the political crossfire again over Hillary Clinton's emails https://t.co/eWNfnQSorH",FALSE,0,NA,2016-10-29 16:19:49,FALSE,NA,"792400558724231170",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","Click2Amit",115,TRUE,FALSE,NA,NA,"Kolkata, India","en","http://pbs.twimg.com/profile_images/784214635671068672/5KTPd7AS_normal.jpg"
"26","RT @Troup1998: America, do you want jobs for our young?

https://t.co/eF2QxIpzBt

https://t.co/utxlJetFR6 https://t.co/7B7c2ig3A5",FALSE,0,NA,2016-10-29 16:19:49,FALSE,NA,"792400558606909444",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","m_lonz",5,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/777152168772116480/qHdfUmgC_normal.jpg"
"27","RT @xxxjayglo: JUST TOLD MY MOM IM NOT VOTING FOR HILLARY CLINTON AND THIS HAPPENED Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç https://t.co/bUUkzgOA2E",FALSE,0,NA,2016-10-29 16:19:49,FALSE,NA,"792400557306765312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kels_Vieira",27438,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/789297908713660416/6pLc5fjL_normal.jpg"
"28","RT @eeynouf: THANK GOD. Ì†ΩÌ∏éÌ†ΩÌ∏éHillary Clinton‚Äôs email scandal feeds intense unpopularity within the military https://t.co/8EuOhqdSJZ",FALSE,0,NA,2016-10-29 16:19:49,FALSE,NA,"792400556933406720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MomentMae",3,TRUE,FALSE,NA,NA,"Florida, USA","en","http://pbs.twimg.com/profile_images/731865611077357568/KQ9qsW-l_normal.jpg"
"29","RT @jeneps: Big symbolism: Hillary Clinton's election night event will be at the Javits Center, the biggest glass ceiling in New York",FALSE,0,NA,2016-10-29 16:19:48,FALSE,NA,"792400553368104960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tedtoake1",944,TRUE,FALSE,NA,NA,"Boaz, Al, USA","en","http://pbs.twimg.com/profile_images/754123088472584192/WqWMN_Kb_normal.jpg"
"30","RT @PrisonPlanet: Weiner is reportedly in Clinton-controlled solitary confinement. Hillary doesn't want him anywhere near a reporter.",FALSE,0,NA,2016-10-29 16:19:48,FALSE,NA,"792400552978178048",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Cosain02Cosain",2710,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3772989021/d3ef49c3be40b38f621f98ab7d37e1bd_normal.jpeg"
"31","RT @realDonaldTrump: Just out: Neera Tanden, Hillary Clinton adviser said, ‚ÄúIsrael is depressing.‚Äù I think Israel is inspiring!",FALSE,0,NA,2016-10-29 16:19:48,FALSE,NA,"792400551803625472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","runlong01",14137,TRUE,FALSE,NA,NA,"Addison, TX","en","http://pbs.twimg.com/profile_images/572872967231533056/NsRA8Ahu_normal.jpeg"
"32","RT @realDonaldTrump: Crooked Hillary launched her political career by letting terrorists off the hook. #DrainTheSwamp 
https://t.co/fAVtr75‚Ä¶",FALSE,0,NA,2016-10-29 16:19:48,FALSE,NA,"792400551472345089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","latinos4MrTrump",15601,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/723275386344378370/ByYwekt-_normal.jpg"
"33","RT @ABCPolitics: .@POTUS warns Florida voters: ""We cannot kick back and think that we've got this thing won.‚Äù https://t.co/SAnk7TrABA https‚Ä¶",FALSE,0,NA,2016-10-29 16:19:47,FALSE,NA,"792400550104969216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WhiteLionz",184,TRUE,FALSE,NA,NA,"Colorado, USA","en","http://pbs.twimg.com/profile_images/2457068520/00scnmk6e7v031iokvdv_normal.jpeg"
"34","dcexaminer: Reports: Thousands of Hillary Clinton emails on Anthony Weiner's computer https://t.co/PESu8qvE39 https://t.co/OUlw38Z2fL",FALSE,0,NA,2016-10-29 16:19:47,FALSE,NA,"792400550071533568",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rogerkinkaid",0,FALSE,FALSE,NA,NA,"Plano, TX","en","http://pbs.twimg.com/profile_images/696425983495110656/xL02ZXmK_normal.png"
"35","RT @Mediaite: Despite ‚ÄòBombshell‚Äô New Emails, Hillary Clinton Probably Still Didn‚Äôt Commit a Crime https://t.co/h7wmx6YbbL (via @RStockmanL‚Ä¶",FALSE,0,NA,2016-10-29 16:19:47,FALSE,NA,"792400549895282688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bizzylady2",17,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/709930108669145089/MKG1t39p_normal.jpg"
"36","https://t.co/OXPMdgBC9o
Can't help but laugh at this headline...#cnn sucks...but this is pretty damn funny.",FALSE,0,NA,2016-10-29 16:19:47,FALSE,NA,"792400549652160513",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SuperDave629",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/788854205897408512/1nokYJta_normal.jpg"
"37","RT @JayS2629: With Hillary Clinton there will always be something to hide. Clinton=Corruption, Collusion &amp; Coverup! It will never end. #Dra‚Ä¶",FALSE,0,NA,2016-10-29 16:19:47,FALSE,NA,"792400549593358336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brady_43",102,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/758032625441341440/HatN_6da_normal.jpg"
"38","Anthony Weiner takes center stage in presidential race about men's sex lives https://t.co/4p8AwwoNHi https://t.co/IIH5EVU8dC",FALSE,0,NA,2016-10-29 16:19:47,FALSE,NA,"792400549228515328",NA,"<a href=""http://www.destroytwitter.com"" rel=""nofollow"">DestroyTwitter</a>","PoliticsNewz",0,FALSE,FALSE,NA,NA,"United States","fr","http://pbs.twimg.com/profile_images/1892022292/logo-politicnewz_normal.jpg"
"39","RT @CNN: Will Ferrell will campaign for Hillary Clinton in North Carolina https://t.co/7F0zCNP4YE https://t.co/ZUYmnooAbv",FALSE,0,NA,2016-10-29 16:19:47,FALSE,NA,"792400548377010178",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","idaho005",398,TRUE,FALSE,NA,NA,"Central Harlem, Manhattan","en","http://pbs.twimg.com/profile_images/643376184118628352/YUBwo_GD_normal.jpg"
"40","Biden: I thought I could beat Hillary Clinton @CNNPolitics https://t.co/57Ub0mDKxJ",FALSE,0,NA,2016-10-29 16:19:47,FALSE,NA,"792400548351709184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fritsche_auds",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/758624465152536577/3_aJeIox_normal.jpg"
"41","Defund Hillary Clinton Planned Parenthood Baby Body Chop Shop: https://t.co/QAWYZy8JeE - #DefundPP   https://t.co/7HosL02H5r 4",FALSE,0,NA,2016-10-29 16:19:46,FALSE,NA,"792400546246164480",NA,"<a href=""https://smqueue.com"" rel=""nofollow"">smqueue</a>","gerfingerpoken2",0,FALSE,FALSE,NA,NA,"People's Republic of Chicago","en","http://pbs.twimg.com/profile_images/755397496403333121/9bgJhkcp_normal.jpg"
"42","RT @kurteichenwald: In my FBI story, I name every email account involved, every device, every person. Clinton not implicated in anything ht‚Ä¶",FALSE,0,NA,2016-10-29 16:19:46,FALSE,NA,"792400544971227136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NateInPhilly",4607,TRUE,FALSE,NA,NA,"Philadelphia, PA","en","http://pbs.twimg.com/profile_images/745763462006059009/hLDR5zAw_normal.jpg"
"43","RT @PrisonPlanet: Weiner is reportedly in Clinton-controlled solitary confinement. Hillary doesn't want him anywhere near a reporter.",FALSE,0,NA,2016-10-29 16:19:46,FALSE,NA,"792400544686043136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","geneeverettshow",2710,TRUE,FALSE,NA,NA,"45 min From New York City ","en","http://pbs.twimg.com/profile_images/784077003762888704/Mhfc9RmN_normal.jpg"
"44","RT @xxxjayglo: JUST TOLD MY MOM IM NOT VOTING FOR HILLARY CLINTON AND THIS HAPPENED Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç https://t.co/bUUkzgOA2E",FALSE,0,NA,2016-10-29 16:19:46,FALSE,NA,"792400544224600065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_CallMeJayx",27438,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/792159591618535424/KYv1AVvZ_normal.jpg"
"45","RT @KathyShelton_: I may be Hillary Clinton‚Äôs 1st female victim. She ruined my life; defended my rapist &amp; blamed me. I was 12 yrs old. Then‚Ä¶",FALSE,0,NA,2016-10-29 16:19:46,FALSE,NA,"792400543750746121",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","surelyverily",35522,TRUE,FALSE,NA,NA,"All over","en","http://pbs.twimg.com/profile_images/764919599305555968/7jCD1dol_normal.jpg"
"46","RT @0HOUR1__: Obama cant pardon a Rico case
https://t.co/Nhh1drAgwH
He has no state authority 
LOL BYE BYE HILLARY CLINTON https://t.co/wVC‚Ä¶",FALSE,0,NA,2016-10-29 16:19:46,FALSE,NA,"792400543335481345",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ljam352",267,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/792388323625009152/zJnRGJpC_normal.jpg"
"47","RT @VivaLaAmes: French leader, ""Hillary Clinton is a DANGER to world peace"" 
https://t.co/P2rLCzdznk",FALSE,0,NA,2016-10-29 16:19:46,FALSE,NA,"792400543217885186",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Magical115",160,TRUE,FALSE,NA,NA,"Florida","en","http://pbs.twimg.com/profile_images/668627919346995201/bZvKyhjc_normal.jpg"
"48","RT @baalter: LYING/NARCISSIST Hillary Clinton On New FBI Probe: 'I Urge Everybody To Get Out &amp; Vote Early!' https://t.co/jvtM6CciEa via @DC‚Ä¶",FALSE,0,NA,2016-10-29 16:19:46,FALSE,NA,"792400543037743104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaannostaShines",55,TRUE,FALSE,NA,NA,"The Land Of 10,000 Lakes","en","http://pbs.twimg.com/profile_images/792106441272360961/02t0YtyK_normal.jpg"
"49","RT @MrDane1982: Sexism is when Hillary Clinton has to explain the actions of other men while Donald Trump doesn't have to explain his own a‚Ä¶",FALSE,0,NA,2016-10-29 16:19:46,FALSE,NA,"792400542316113920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SuggsWithABox",772,TRUE,FALSE,NA,NA,"Taylor, MI","en","http://pbs.twimg.com/profile_images/778696409025355778/MKizDZRz_normal.jpg"
"50","RT @Mama_Jones2013: He will be fired on Jan 20th.  #ResignComey #imwithher Hillary Clinton #hillarysemail https://t.co/tOpCEk6Uul",FALSE,0,NA,2016-10-29 16:19:45,FALSE,NA,"792400541968109568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArtHauntsMe",153,TRUE,FALSE,NA,NA,"Charleston, South Carolina","en","http://pbs.twimg.com/profile_images/792339544175742976/s_QFtSRc_normal.jpg"
"51","#Hillary ""Clinton appears to have converted the office of secretary of state into a racketeering enterprise."" https://t.co/rpFShbjZ5j",FALSE,0,NA,2016-10-29 16:19:45,FALSE,NA,"792400541452230657",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","S1CT",0,FALSE,FALSE,NA,NA,"Sunny FL","en","http://pbs.twimg.com/profile_images/1886985734/Pink_dress_with_Axe_normal.jpg"
"52","RT @xxxjayglo: JUST TOLD MY MOM IM NOT VOTING FOR HILLARY CLINTON AND THIS HAPPENED Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç https://t.co/bUUkzgOA2E",FALSE,0,NA,2016-10-29 16:19:45,FALSE,NA,"792400540990701569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hollywood2x",27438,TRUE,FALSE,NA,NA,"instagram:hiihanan","en","http://pbs.twimg.com/profile_images/769620482538610688/o2fcRklb_normal.jpg"
"53","RT @PoliScrutiny101: Clinton team agrees, Bill and Hillary Clinton sometimes have bad judgment #PodestaEmails22 https://t.co/0BT37mP10A WE‚Ä¶",FALSE,0,NA,2016-10-29 16:19:45,FALSE,NA,"792400540676202496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","100milefreefall",1,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/788067900905041920/bx7H-4zA_normal.jpg"
"54","RT @anniekarni: A great weekend #longread from @amychozick about HRC during one of the most formative moments of her life: https://t.co/cfT‚Ä¶",FALSE,0,NA,2016-10-29 16:19:45,FALSE,NA,"792400539560480768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CMArmot",18,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/783761649731641344/3MQboTVd_normal.jpg"
"55","RT @ckilpatrick: make Ì†ΩÌ±è monarchy Ì†ΩÌ±è woke Ì†ΩÌ±è again Ì†ΩÌ±è https://t.co/27faHljEU1 https://t.co/wAYcP9wujz",FALSE,0,NA,2016-10-29 16:19:45,FALSE,NA,"792400538549755904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bob02383092348",337,TRUE,FALSE,NA,NA,"posting from work","en","http://pbs.twimg.com/profile_images/624289124799901697/CUlD5jX6_normal.jpg"
"56","RT @Musicnews_feed: Katy Perry dressed up as Hillary Clinton at a Halloween Party last night Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç https://t.co/EWvr7rjO07",FALSE,0,NA,2016-10-29 16:19:45,FALSE,NA,"792400538512007168",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","kharizzmaaa",242,TRUE,FALSE,NA,NA,"at your neck","en","http://pbs.twimg.com/profile_images/789995298999394306/d-ky3KmU_normal.jpg"
"57","RT @wikileaks: 2006 audio emerges of Clinton proposing election rigging in Palestine; censored by Israeli press for past 10 years https://t‚Ä¶",FALSE,0,NA,2016-10-29 16:19:44,FALSE,NA,"792400537543143424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iranlowo1",19159,TRUE,FALSE,NA,NA,"Brooklyn, NY","en","http://pbs.twimg.com/profile_images/738520047749062657/9SSpKUHA_normal.jpg"
"58","RT @tariqterry: Katy Perry dressed as Hillary Clinton. She has zero chill Ì†ΩÌ≤ÄÌ†ΩÌ≤ÄÌ†ΩÌ≤Ä https://t.co/YvE9mt9PuX",FALSE,0,NA,2016-10-29 16:19:44,FALSE,NA,"792400537425743873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Iam_Kiiara",194,TRUE,FALSE,NA,NA,"Jacksonville, Fl","en","http://pbs.twimg.com/profile_images/791242472303263744/u1CyA-j6_normal.jpg"
