"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"11","RT @joshtpm: Numbers we're seeing today starting to look like Hispanic Americans are going to be the ones to deport Donald Trump.",FALSE,0,NA,2016-11-04 16:41:12,FALSE,NA,"794580266752806912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GrnEyedMandy",231,TRUE,FALSE,NA,NA,"Somewhere in Florida","en","http://pbs.twimg.com/profile_images/755235567990874112/PLQqmnry_normal.jpg"
"12","RT @lisadalamest: Donald trump: I hate n*ggers
Hillary: I think you meant to say African-Americans
Yall: OMG mom Ì†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏ç she so woke",FALSE,0,NA,2016-11-04 16:41:12,FALSE,NA,"794580266484375554",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kodakoffwhite",190,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/776820481404112897/6gXfiBDA_normal.jpg"
"13","RT @HillaryClinton: Donald Trump just got one of his only newspaper endorsements of this election...from the Ku Klux Klan. https://t.co/kT4‚Ä¶",FALSE,0,NA,2016-11-04 16:41:12,FALSE,NA,"794580266404708356",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShannonHartle",7026,TRUE,FALSE,NA,NA,"Iowa City, IA","en","http://pbs.twimg.com/profile_images/787469625671888896/sbzDn2fS_normal.jpg"
"14","RT @nowthisnews: Jon Stewart talked about the time he broke Donald Trump https://t.co/KrnELfDWS1",FALSE,0,NA,2016-11-04 16:41:12,FALSE,NA,"794580264269869056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","solesunamortal",6,TRUE,FALSE,NA,NA,"Miami, USA","en","http://pbs.twimg.com/profile_images/629487889349496832/G4Jf8VnX_normal.jpg"
"15","RT @thedailybeast: Scott Greene has been arrested for murdering two Iowa police officers. On his lawn? A Donald Trump sign: https://t.co/w5‚Ä¶",FALSE,0,NA,2016-11-04 16:41:12,FALSE,NA,"794580263627956224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caroljdavy",142,TRUE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/762732991315488768/CuSV5bF7_normal.jpg"
"16","RT @PrisonPlanet: John Podesta likes occult rituals involving menstrual blood, semen &amp; urine.

Donald Trump likes to eat ice cream.

#Spiri‚Ä¶",FALSE,0,NA,2016-11-04 16:41:12,FALSE,NA,"794580263388913664",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","EvanSmith940",1954,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/755649259664531456/Oqz6813c_normal.jpg"
"17","27% of Trump supporters say that they will ""probably not"" accept the results if Clinton wins: https://t.co/C4ksEDVaej",FALSE,0,NA,2016-11-04 16:41:11,FALSE,NA,"794580260935368704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","andrewflowers",0,FALSE,FALSE,NA,NA,"Walpole, MA","en","http://pbs.twimg.com/profile_images/445312722054299648/d3-UNyi3_normal.png"
"18","RT @slack2thefuture: I wrote Law &amp; Order.  The only role Donald Trump could have in Law &amp; Order is as a rich bastard suspected of killing h‚Ä¶",FALSE,0,NA,2016-11-04 16:41:11,FALSE,NA,"794580259471589376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trashgoblin420",3607,TRUE,FALSE,NA,NA,"CHILLINOIS","en","http://pbs.twimg.com/profile_images/793939698188066816/4LACevHV_normal.jpg"
"19","Donald Trump vs Hillary Clinton.  Epic Rap Battles of History. https://t.co/5PppY5AA4A via @YouTube",FALSE,0,NA,2016-11-04 16:41:10,FALSE,NA,"794580258825654276",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","madameherzl0s",0,FALSE,FALSE,NA,NA,"Burbank, CA","en","http://pbs.twimg.com/profile_images/771813171975815169/ShH1DV27_normal.jpg"
"20","RT @ChatServin: @ItsMisterPig @DaniellBautista Fuck Donald Trump! Buena rolaÌ†æÌ¥òÌ†ºÌøªÌ†ΩÌ≤Ø te rifaste!! https://t.co/Bm6WOTjoKW",FALSE,0,NA,2016-11-04 16:41:10,FALSE,NA,"794580257160335360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inlovewithjuca",5,TRUE,FALSE,NA,NA,"Camila Cabello|Daniel Bautista","es","http://pbs.twimg.com/profile_images/794440275234091008/l0EEo90q_normal.jpg"
"21","Veteran Spy Has Given the FBI Information Alleging a Russian Operation to Cultivate Donald Trump‚Ä¶ https://t.co/3nynCBfQhw",FALSE,0,NA,2016-11-04 16:41:10,TRUE,NA,"794580256665444352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","derikv",0,FALSE,FALSE,NA,NA,"City of the Angels","en","http://pbs.twimg.com/profile_images/1819165221/DV_Duke_gone_Hollywood_normal.jpg"
"22","RT @THR: Chuck Lorre Rips Donald Trump in Vanity Card https://t.co/tB5XhJI0zC https://t.co/eFvxhIzrVO",FALSE,0,NA,2016-11-04 16:41:10,FALSE,NA,"794580256497668096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ByBruceReisman",15,TRUE,FALSE,NA,NA,"L.A./NYC","en","http://pbs.twimg.com/profile_images/378800000316071185/89d7f8db90a03af4b8a2f60b3bb31ab9_normal.jpeg"
"23","Their Lives, Up Close: What We‚Äôve Learned About Donald Trump and Hillary Clinton https://t.co/0rG1hq3jAv #DLW https://t.co/mnNRiJ5qIv",FALSE,0,NA,2016-11-04 16:41:10,FALSE,NA,"794580256313069569",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","oNewsly",0,FALSE,FALSE,NA,NA,"Etats-Unis","fr","http://pbs.twimg.com/profile_images/746842408692899841/PjZ1Vwly_normal.jpg"
"24","@KellyannePolls DONALD J. TRUMP....THE 45TH PRESIDENT OF THE UNITED STATES OF AMERICA   -wade   wdwelch@earthlink.net",FALSE,0,"KellyannePolls",2016-11-04 16:41:10,FALSE,NA,"794580255927373824","471672239","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WadeWelch7",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png"
"25","Is there a new religion? No matter the evidence you follow no matter what? #Trumpianity https://t.co/OHeT9pbpoA",FALSE,0,NA,2016-11-04 16:41:10,FALSE,NA,"794580254975094784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CassLyninVegas",0,FALSE,FALSE,NA,NA,"Las Vegas","en","http://pbs.twimg.com/profile_images/482006063537868800/n0Z8mo5D_normal.jpeg"
"26","Proof That Donald Trump Thinks Americans Are Dirt Stupid via @politicususa https://t.co/5XUo8BoAsx",FALSE,0,NA,2016-11-04 16:41:09,FALSE,NA,"794580254539083776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AdamsFlaFan",0,FALSE,FALSE,NA,NA,"Between Tampa & Orlando","en","http://pbs.twimg.com/profile_images/778684019407884288/W54TeYdI_normal.png"
"27","RT @MMFlint: ""The FBI is TrumpLand"" says one agent in another bombshell revelation about the FBI trying to tip the election.  https://t.co/‚Ä¶",FALSE,0,NA,2016-11-04 16:41:09,FALSE,NA,"794580254257868800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TelepromptTrump",530,TRUE,FALSE,NA,NA,"In the Studio","en","http://pbs.twimg.com/profile_images/766563781312774144/RGevD8Yv_normal.jpg"
"28","RT @sarahkendzior: This is an extremely important, clear-eyed analysis from an Iraq War veteran. Please spread widely. https://t.co/SBJaXTk‚Ä¶",FALSE,0,NA,2016-11-04 16:41:09,FALSE,NA,"794580253754597376",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","austinflack",83,TRUE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/378800000359087069/9753904babc4695c6e863afe1c3c5231_normal.jpeg"
"29","RT @kurteichenwald: In @Newsweek: When Trump attacked Gold Star family, Russia stopped releasing hacks, fearing he'd be stepping down. http‚Ä¶",FALSE,0,NA,2016-11-04 16:41:09,FALSE,NA,"794580252743913472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lgrobin62",1206,TRUE,FALSE,NA,NA,"New Orleans, LA","en","http://pbs.twimg.com/profile_images/687712582778527744/b9KEtBxo_normal.jpg"
"30","@Sydavis_ had burning crosses and pictures of Donald trump as their leader and pictures of the Berlin Wall .Like y'all I wanted to throw up",FALSE,0,"Sydavis_",2016-11-04 16:41:09,FALSE,"794579967170461697","794580252450312192","2496900792","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sydavis_",0,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/794232188719996928/1AFTM5_G_normal.jpg"
"31","RT @kurteichenwald: Putin trying to split NATO with hack campaign. Trump told in intel briefings. Putin denies. Trump sides w/ Putin. https‚Ä¶",FALSE,0,NA,2016-11-04 16:41:09,FALSE,NA,"794580252060225536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","garageleague66",1347,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/786730463557627904/ERafaSUM_normal.jpg"
"32","RT @mitchellvii: AMAZING! ENDLESS TRUMP CROWD IN SELMA, NC - ""Goes Beyond What the Eye Can See"" (Video) https://t.co/l7AtZJCVGa",FALSE,0,NA,2016-11-04 16:41:09,FALSE,NA,"794580251938463744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","trin59831",403,TRUE,FALSE,NA,NA,"North Carolina, USA","en","http://pbs.twimg.com/profile_images/792192225920880640/kiZQTyl4_normal.jpg"
"33","The Alamance Country Republican Party was vandalized last night with spray paint using vulgar language about Donald‚Ä¶ https://t.co/RhbwRmvttj",FALSE,0,NA,2016-11-04 16:41:09,TRUE,NA,"794580251082887168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AFeatherMVP",0,FALSE,FALSE,NA,NA,"North Carolina, USA","en","http://pbs.twimg.com/profile_images/562731899697651712/NHM3bIOu_normal.jpeg"
"34","Meme warfare: how the power of mass replication has poisoned the US election https://t.co/02dBvpujst",FALSE,1,NA,2016-11-04 16:41:09,FALSE,NA,"794580251015712769",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheRealJohnSeal",0,FALSE,FALSE,NA,NA,"Oakland","en","http://pbs.twimg.com/profile_images/779811190897647616/P-KGPdtG_normal.jpg"
"35","RT @kurteichenwald: Trump campaign spread info from Russian propaganda site while denying info given him in classified intel briefings. htt‚Ä¶",FALSE,0,NA,2016-11-04 16:41:09,FALSE,NA,"794580250906607618",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gilly_Murphy",1193,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/794577824472436736/5oN_5hwv_normal.jpg"
"36","RT @politicususa: Trump Compares His Wealth To Military Service, Says He Is 'Financially Brave' via @politicususa https://t.co/2ibQE84PtN #‚Ä¶",FALSE,0,NA,2016-11-04 16:41:09,FALSE,NA,"794580250730594305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","larissawscoluss",56,TRUE,FALSE,NA,NA,"Ohio ","en","http://pbs.twimg.com/profile_images/669350681183145984/9rfB0jel_normal.jpg"
"37","RT @kurteichenwald: Kremlin recorded secret video/audiotape of Trump during trips 2 Russia in hopes of collecting compromising material htt‚Ä¶",FALSE,0,NA,2016-11-04 16:41:08,FALSE,NA,"794580250583666688",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mau4682",1696,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/473359125502386176/igOV43iU_normal.jpeg"
"38","Miami DJ Says He Watched Donald Trump Brutally Slap His Son in College - Miami New Times https://t.co/oAxstTG7pM",FALSE,0,NA,2016-11-04 16:41:08,FALSE,NA,"794580250160078848",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","MiamiFlorida5",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3537779232/eb8d49ba5b87976cf2b080bf234f3420_normal.png"
"39","RT @GIRLSONGIRLSGIF: rt if you're gay or you hate donald trump",FALSE,0,NA,2016-11-04 16:41:08,FALSE,NA,"794580248138489866",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lernjergihot",570,TRUE,FALSE,NA,NA,"","pt","http://pbs.twimg.com/profile_images/793607465162117120/PJ2GXWuJ_normal.jpg"
"40","@UrbanDevelmtGrp do you have a source on where duke made contributions?
https://t.co/V1Pt7yhJTT",FALSE,0,"UrbanDevelmtGrp",2016-11-04 16:41:08,FALSE,"794578459439853568","794580247484235776","772143507783950337","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","meatthenpudding",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/739974852828766208/HGGkzzuP_normal.jpg"
"41","RT @cmpnwtr: Breaking-People MagTrump's rape case of 13 year old girl. What u need to know @MSNBC @CBSN @CNN @ABC @AP https://t.co/36qelsPx‚Ä¶",FALSE,0,NA,2016-11-04 16:41:08,FALSE,NA,"794580247165341696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","underthematrix",20,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/646083130256846848/YeMS6V6i_normal.jpg"
"42","RT @kurteichenwald: Putin trying to split NATO with hack campaign. Trump told in intel briefings. Putin denies. Trump sides w/ Putin. https‚Ä¶",FALSE,0,NA,2016-11-04 16:41:07,FALSE,NA,"794580246427222017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ssandack",1347,TRUE,FALSE,NA,NA,"Illinois, USA","en","http://pbs.twimg.com/profile_images/776032835836776448/ms8UVck7_normal.jpg"
"43","RT @Newsweek: Ruth Littman, 105 years old, says the US election has made her frightened for the ""people who come after"" her. https://t.co/m‚Ä¶",FALSE,0,NA,2016-11-04 16:41:07,FALSE,NA,"794580244447555584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EdSkipper",18,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/714880066275164160/6rodLR_O_normal.jpg"
"44","RT @sarahkendzior: This is an extremely important, clear-eyed analysis from an Iraq War veteran. Please spread widely. https://t.co/SBJaXTk‚Ä¶",FALSE,0,NA,2016-11-04 16:41:07,FALSE,NA,"794580244023885824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TinfishPress",83,TRUE,FALSE,NA,NA,"Kane`ohe, Hawai`i","en","http://pbs.twimg.com/profile_images/633073460927827968/jSILd78Q_normal.jpg"
"45","RT @Channel4News: Slovenian philosopher Slavoj ≈Ωi≈æek‚Äã says he would opt for Donald Trump as the apparently less dangerous choice in the US‚Ä¶",FALSE,0,NA,2016-11-04 16:41:07,FALSE,NA,"794580243474419712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","spitfire_ms",7490,TRUE,FALSE,NA,NA,"","de","http://pbs.twimg.com/profile_images/617698597879083008/yf5si9bq_normal.png"
"46","RT @kurteichenwald: European intel services, out of sheer horror, are leaking like Ive never experienced to reveal links re: Trump/Putin ht‚Ä¶",FALSE,0,NA,2016-11-04 16:41:07,FALSE,NA,"794580243369623556",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tmarman",2697,TRUE,FALSE,NA,NA,"Pittsburgh, PA","en","http://pbs.twimg.com/profile_images/664130174821232640/JMZVJ0h2_normal.jpg"
"47","'Best approach is to slaughter Donald for his bromance with Putin' - Complete fabrication #LockHerUp https://t.co/kOpjnxqfwV",FALSE,0,NA,2016-11-04 16:41:07,FALSE,NA,"794580242740350976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AegisHalcyon",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/674823764798926849/PxBsRrma_normal.jpg"
"48","RT @SSmileramos: Donald Trump sits in your classrooms in your curriculum. He sits in your television screen. He sits on your rights.",FALSE,0,NA,2016-11-04 16:41:06,FALSE,NA,"794580241096183808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Midnyteee",1,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/793578255043493888/_Delz9xs_normal.jpg"
"49","RT @DanScavino: ""Donald Trump has never been closer to the presidency than he is at this moment"" #MOMENTUM
#4Days #TrumpTrain 
https://t.co‚Ä¶",FALSE,0,NA,2016-11-04 16:41:06,FALSE,NA,"794580240102203396",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabylarkin",366,TRUE,FALSE,NA,NA,"Long Island, NY","en","http://pbs.twimg.com/profile_images/654210623295868928/-hHLCCtD_normal.jpg"
"50","RT @ggreenwald: The fever has now surpassed the original McCarthyite frenzy. This is just insanity. All anonymous, *&amp;obviously https://t.co‚Ä¶",FALSE,0,NA,2016-11-04 16:41:06,FALSE,NA,"794580239317946369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Malinka1102",197,TRUE,FALSE,NA,NA,"UK","en","http://pbs.twimg.com/profile_images/730021760679202816/MHwHrUOb_normal.jpg"
"51","@JimGalantino @callumborchers @pnelson207 $ from KKK says Donald Trump supports KKK HRC was KKK leader Byrd S girl she had been racist all",FALSE,0,"JimGalantino",2016-11-04 16:41:06,FALSE,"794565970778001408","794580238143471617","712282022840938496","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hugva3",0,FALSE,FALSE,NA,NA,"Florida, USA","en","http://pbs.twimg.com/profile_images/771002761689305088/CD_HXBww_normal.jpg"
"52","URGENT:  Donald Trump Just  Called Out Obama for His SICKEST Crime Yet! https://t.co/xGfCQXFdb2",FALSE,1,NA,2016-11-04 16:41:05,FALSE,NA,"794580238005104640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FLORANN2000",0,FALSE,FALSE,NA,NA,"New Jersey, USA","en","http://pbs.twimg.com/profile_images/682741440129200129/CQx1-tWP_normal.jpg"
"53","RT @juliaioffe: 'The FBI is Trumpland' https://t.co/VKnPmT0OxW",FALSE,0,NA,2016-11-04 16:41:05,FALSE,NA,"794580237883346945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nealpollack",29,TRUE,FALSE,NA,NA,"Austin, TX","en","http://pbs.twimg.com/profile_images/665759614097494016/VSxkTHY-_normal.jpg"
"54","DONALD TRUMP FOR PRESIDENT, GET OUT AND VOTE FOR DONALD PEOPLE.",FALSE,0,NA,2016-11-04 16:41:05,FALSE,NA,"794580237258473472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bobn_I5",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/794549862427750404/hpr8REDb_normal.jpg"
"55","RT @CNN: Can Donald Trump win?

Yes.

Here's how he could pull it off https://t.co/YonYK4AFrN https://t.co/Ur6A6GNS37",FALSE,0,NA,2016-11-04 16:41:05,FALSE,NA,"794580237174509569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lfuentes0801",400,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/532690564517339136/xJI3LK-u_normal.jpeg"
"56","RT @KellyannePolls: Donald Trump has never been closer to the presidency than he is at this moment - The Washington Post https://t.co/zqX2h‚Ä¶",FALSE,0,NA,2016-11-04 16:41:05,FALSE,NA,"794580235320557568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealCinders2",1799,TRUE,FALSE,NA,NA,"Alaska","en","http://pbs.twimg.com/profile_images/2623495606/rtr39gknzezkr2ipce6d_normal.jpeg"
"57","RT @Amy_Siskind: Donald Trump inner circle:
Chris Christie
Rudy Giuliani 
sound like an ordering party for orange uniforms. https://t.co/mG‚Ä¶",FALSE,0,NA,2016-11-04 16:41:05,FALSE,NA,"794580234083307520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","duhgurlz",18,TRUE,FALSE,NA,NA,"Caligal","en","http://pbs.twimg.com/profile_images/729853188291993600/_eRaN8Oh_normal.jpg"
"58","RT @WeNeedTrump: This will make your Friday a little better:

L.A. Times Tracking Poll: Donald Trump Still Up 3.5 Nationwide

https://t.co/‚Ä¶",FALSE,0,NA,2016-11-04 16:41:04,FALSE,NA,"794580233634676740",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DebraDianeParr",156,TRUE,FALSE,NA,NA,"Wish It Was CA or AK","en","http://pbs.twimg.com/profile_images/775423838406320129/IITz-bBY_normal.jpg"
"59","RT @newtgingrich: If you think the country is on the wrong track, then the only choice Tuesday is @realDonaldTrump.  https://t.co/qiiwWmtBZ2",FALSE,0,NA,2016-11-04 16:41:04,FALSE,NA,"794580233433268224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulVictorSmit1",1185,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/759435145699028994/JKOoibbG_normal.jpg"
"60","RT @cumberbatchweb: . @BuzzFeed chatted to Benedict Cumberbatch &amp; Tilda Swinton re #DoctorStrange https://t.co/6LI736JgPX",FALSE,0,NA,2016-11-04 16:41:04,FALSE,NA,"794580231990362112",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","incognito_ov",43,TRUE,FALSE,NA,NA,"(Ïã†ÏÜçÌïú ÎçïÏßàÏùÑ ÏúÑÌïú Î∂ÄÍ≥Ñ)","ko","http://pbs.twimg.com/profile_images/463517127161282561/D26J-QL6_normal.jpeg"
"61","RT @LifeNewsHQ: David Limbaugh: Donald Trump is the Only Candidate Who Can Stop Hillary‚Äôs Abortion Agenda https://t.co/o1bxKJpvsc #Trump201‚Ä¶",FALSE,0,NA,2016-11-04 16:41:04,FALSE,NA,"794580231558340608",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","thalia_taylor",18,TRUE,FALSE,NA,NA,"American Fork, Utah","en","http://pbs.twimg.com/profile_images/3040532825/8c25ed259f62149e5d3cb1b90cbfae20_normal.jpeg"
