"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"13","RT @BPPope: IT’S RIGGED=&gt; Trump Supporters Discover Their Ballots Were Tossed Out by Election Officials https://t.co/Tzbciyt7Va via @gatewa…",FALSE,0,NA,2016-10-27 21:00:55,FALSE,NA,"791746524233408512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jparr44mag",2,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"14","Clinton and FLOTUS Take On Bullies at Joint Rally: Hillary Clinton and Michelle Obama spo... https://t.co/S4jYKAJx4Y (via @EricBarbosa11",FALSE,0,NA,2016-10-27 21:00:55,FALSE,NA,"791746524166311936",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","ERICBARBOSA11",0,FALSE,FALSE,NA,NA,"Ouro Preto Do Oeste/RO.","pt","http://pbs.twimg.com/profile_images/609024193456431106/HM5jBT5B_normal.jpg"
"15","N.C. Voters Being Illegally Purged: Advocates: Claims of fraud or intimidation, long wait... https://t.co/nC00ymHsst (via @EricBarbosa11",FALSE,0,NA,2016-10-27 21:00:55,FALSE,NA,"791746522081656832",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","ERICBARBOSA11",0,FALSE,FALSE,NA,NA,"Ouro Preto Do Oeste/RO.","pt","http://pbs.twimg.com/profile_images/609024193456431106/HM5jBT5B_normal.jpg"
"16","Man Accused of Smashing Trump's Hollywood Star Arrested: Otis says he wanted to extract t... https://t.co/WmnVUfRmFY (via @EricBarbosa11",FALSE,0,NA,2016-10-27 21:00:54,FALSE,NA,"791746520131317760",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","ERICBARBOSA11",0,FALSE,FALSE,NA,NA,"Ouro Preto Do Oeste/RO.","pt","http://pbs.twimg.com/profile_images/609024193456431106/HM5jBT5B_normal.jpg"
"17","RT @WSJ: Apple unveils new Macs, tech deals galore, the problem with polling and more top stories https://t.co/C6JJxROY4z ������",FALSE,0,NA,2016-10-27 21:00:54,FALSE,NA,"791746520118923265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mircht",1,TRUE,FALSE,NA,NA,"Morocco","en","http://pbs.twimg.com/profile_images/770263291688017924/zU2d8ZON_normal.jpg"
"18","WARNING!! ‘I had a scary dream about Donald Trump, he was so mean’: Muslim child tells parent ahead of U.S election https://t.co/qB4wFPksAn",FALSE,0,NA,2016-10-27 21:00:54,FALSE,NA,"791746520089448448",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","KoreBelloStars",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/683284925634744320/xBHVCNo2_normal.jpg"
"19","RT @CNNPolitics: In a heated debate with a Trump supporter, Ana Navarro says she is writing in her mom on Election Day https://t.co/RanOZJ2…",FALSE,0,NA,2016-10-27 21:00:54,FALSE,NA,"791746518080512000",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Autumn140D",434,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
"20","@winthropu College Republicans Host Election Rally https://t.co/IQS9Q9JXYU https://t.co/SobyuVqutA",FALSE,0,"winthropu",2016-10-27 21:00:54,FALSE,NA,"791746516155305984","15909406","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WRHI",0,FALSE,FALSE,NA,NA,"Rock Hill, SC","en","http://pbs.twimg.com/profile_images/606517007589244928/g2m6197J_normal.png"
"21","WARNING!! ‘I had a scary dream about Donald Trump, he was so mean’: Muslim child tells parent ahead of U.S election https://t.co/sODpWiYV8c",FALSE,0,NA,2016-10-27 21:00:53,FALSE,NA,"791746513575694336",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","lizzymuna4",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/645307831541977088/RWdF25NH_normal.jpg"
"22","WARNING!! ‘I had a scary dream about Donald Trump, he was so mean’: Muslim child tells parent ahead of U.S election https://t.co/3yHlVT7zRN",FALSE,0,NA,2016-10-27 21:00:51,FALSE,NA,"791746507502329856",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Officialjove",0,FALSE,FALSE,NA,NA,"In your heart","en","http://pbs.twimg.com/profile_images/644502653117026306/GpaSKgAf_normal.jpg"
"23","WARNING!! ‘I had a scary dream about Donald Trump, he was so mean’: Muslim child tells parent ahead of U.S election https://t.co/Hz2zKYQfbn",FALSE,0,NA,2016-10-27 21:00:50,FALSE,NA,"791746503370874881",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Danifesim",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2680375817/5962b4bdcf4b2d09fe417f0ca9c82301_normal.jpeg"
"24","RT @MichaelDimock: Our new survey finds voters divided on American democracy &amp; candidates' respect for democratic institutions https://t.co…",FALSE,0,NA,2016-10-27 21:00:50,FALSE,NA,"791746502968377345",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","FactTank",4,TRUE,FALSE,NA,NA,"Washington, D.C.","en","http://pbs.twimg.com/profile_images/3672445408/0e5bffee6019dc1b5041aae7988ac34e_normal.png"
"25","State coverage of the 2016 election https://t.co/QO1dKs11Mx #Voechting",FALSE,0,NA,2016-10-27 21:00:50,FALSE,NA,"791746500820951040",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Jeffreymarkv",0,FALSE,FALSE,NA,NA,"Laguna Beach, CA","en","http://pbs.twimg.com/profile_images/777358092421902338/G-fqSEj5_normal.jpg"
"26","RT @BreitbartNews: Yes, we're prematurely saying the election's over, and YES, it's so you stop complaining that the election's rigged! htt…",FALSE,0,NA,2016-10-27 21:00:49,FALSE,NA,"791746495703715840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maggie805ca",31,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/782967164680581120/JfkVoQ7-_normal.jpg"
"27","Apple unveils new Macs, tech deals galore, the problem with polling and more top stories https://t.co/OweKBWItJe ������",FALSE,0,NA,2016-10-27 21:00:49,FALSE,NA,"791746495691227136",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","caaron79951376",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/788933893277622272/VG1ZGgb0_normal.jpg"
"28","TODAY! Join us at 4:30pm in SAC 301 for Make Rhetoric Great Again: A Discussion and Dissection of the 2016 Election. https://t.co/biapitsNpI",FALSE,0,NA,2016-10-27 21:00:48,FALSE,NA,"791746494902697984",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DePaulWRD",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/436189354818428928/-0Svs9qR_normal.jpeg"
"29","RT @DonaldJTrumpNY: IT’S #RIGGED=&gt; #Trump Supporters Discover Their #Ballots Were Tossed Out by #Election #Officials #electionfraud

https:…",FALSE,0,NA,2016-10-27 21:00:46,FALSE,NA,"791746484760739840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Diana75646224",24,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/673367243325964289/64vUsK0h_normal.jpg"
"30","RT @eeynouf: IT'S RIGGED=&gt; Trump Supporters Discover Their Ballots Were Tossed Out by Election Officials https://t.co/OXIHFyHM2e",FALSE,0,NA,2016-10-27 21:00:45,FALSE,NA,"791746482252619776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CamilleGtine",5,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2586306895/0513121440_normal.jpg"
"31","WARNING!! ‘I had a scary dream about Donald Trump, he was so mean’: Muslim child tells parent ahead of U.S election https://t.co/ggfQIb54vu",FALSE,0,NA,2016-10-27 21:00:45,FALSE,NA,"791746482038714368",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pinkRomancee",0,FALSE,FALSE,NA,NA,"kenya/nigeria","en","http://pbs.twimg.com/profile_images/771941684238221312/GteyLP0g_normal.jpg"
"32","LET'S HAVE A GOOD, CLEAN ELECTION -- tweet sent on October 27, 2016 at 02:00PM #letshaveagoodcleanelection #goodcleanelection #election",FALSE,0,NA,2016-10-27 21:00:45,FALSE,NA,"791746478339395585",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","goodcleanelect",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/726071317401751552/EfXXYher_normal.jpg"
"33","RT @BreitbartVideo: Schilling: Neither Hillary Clinton, Elizabeth Warren Should Be in Our Political Landscape After This Election  https://…",FALSE,0,NA,2016-10-27 21:00:44,FALSE,NA,"791746477391360000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dknott409",222,TRUE,FALSE,NA,NA,"Louisiana/Texas","en","http://pbs.twimg.com/profile_images/526509966107344896/412_QWF6_normal.jpeg"
"34","Apple unveils new Macs, tech deals galore, the problem with polling and more top stories https://t.co/P2SqXf9ROM ������",FALSE,0,NA,2016-10-27 21:00:44,FALSE,NA,"791746477240508417",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AlixanderRazali",0,FALSE,FALSE,NA,NA,"","en-gb","http://pbs.twimg.com/profile_images/711088590244028417/Yjp84Wwt_normal.jpg"
"35","RT @JamesOKeefeIII: Media Matters @mmfa already writing articles abt me in preparation for what @PVeritas_Action is releasing tomorrow http…",FALSE,0,NA,2016-10-27 21:00:44,FALSE,NA,"791746476003041281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Desinho21",1085,TRUE,FALSE,NA,NA,"Spokane Washington","en","http://pbs.twimg.com/profile_images/787308550724853760/TtR_UWk9_normal.jpg"
"36","RT @channelstv: INEC Names Jimoh Ibrahim PDP Candidate For Ondo Election - https://t.co/qJh4BknQBs #ChannelsAt21 https://t.co/jPNG4z0VMb",FALSE,0,NA,2016-10-27 21:00:44,FALSE,NA,"791746475487289345",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","P_Broadcast",2,TRUE,FALSE,NA,NA,"","en-gb","http://pbs.twimg.com/profile_images/751440455183851524/dgTPKHTu_normal.jpg"
"37","RT @gatewaypundit: IT’S RIGGED=&gt; Trump Supporters Discover Their Ballots Were Tossed Out by Election Officials https://t.co/t9DnrJ4gGQ via…",FALSE,0,NA,2016-10-27 21:00:44,FALSE,NA,"791746474325504000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","christifidelis",282,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/686503782289510400/ZZmci-X4_normal.png"
"38","RT @BreitbartNews: Yes, we're prematurely saying the election's over, and YES, it's so you stop complaining that the election's rigged! htt…",FALSE,0,NA,2016-10-27 21:00:43,FALSE,NA,"791746472555323392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PACNWGUY01",32,TRUE,FALSE,NA,NA,"Portland, OR","en","http://pbs.twimg.com/profile_images/714265992877182977/onGjKr7w_normal.jpg"
"39","RT @CHSCampusNews: They may be minorities, but they have some major concerns this election | @OomPapa1 https://t.co/zPtolwW8Lf",FALSE,0,NA,2016-10-27 21:00:43,FALSE,NA,"791746471620145153",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theofficialMeha",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/786735770535026689/BQALs07l_normal.jpg"
"40","RT @politicususa: 4 New Polls Suggest That Republicans Are On The Cusp Of A Total Election Disaster via @politicususa https://t.co/WFJF2rYI…",FALSE,0,NA,2016-10-27 21:00:42,FALSE,NA,"791746466817728513",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","debrakj",6,TRUE,FALSE,NA,NA,"Michigan, USA","en","http://pbs.twimg.com/profile_images/791137303016116224/4KrhH_9j_normal.jpg"
"41","#Election2016: Tracking Reports of #Voting Problems Across the United States https://t.co/RHzWEyHC40 #vote #politics #DisenfranchisedVoters",FALSE,0,NA,2016-10-27 21:00:41,FALSE,NA,"791746463726534656",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","RosiePalfy",0,FALSE,FALSE,NA,NA,"Cleveland, Ohio","en","http://pbs.twimg.com/profile_images/783914406296096768/QBiiE9Eg_normal.jpg"
"42","RT @BreitbartNews: Yes, we're prematurely saying the election's over, and YES, it's so you stop complaining that the election's rigged! htt…",FALSE,0,NA,2016-10-27 21:00:40,FALSE,NA,"791746460803031041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gerry6868",32,TRUE,FALSE,NA,NA,"D - Zentraloberfranken","de","http://pbs.twimg.com/profile_images/3083791378/a11fda1679330fae4c66b8869928ffc8_normal.jpeg"
"43","RealClearPolitics - Election 2016 - General Election: Trump vs. Clinton https://t.co/86bHQqHtLB  Vote People #ImWithHer",FALSE,0,NA,2016-10-27 21:00:40,FALSE,NA,"791746457804103680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fxp123",0,FALSE,FALSE,NA,NA,"Kennesaw GA ","en","http://pbs.twimg.com/profile_images/791428767243726848/NVhA_jF9_normal.jpg"
"44","RT @NBCNews: Man accused of defacing Trump's Walk of Fame star is arrested: ""I'm proud that I did it"" https://t.co/BmJrg90U4s https://t.co/…",FALSE,0,NA,2016-10-27 21:00:39,FALSE,NA,"791746457133023233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spookyrtherfrds",102,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/790353465943920640/V2SHSGXv_normal.jpg"
"45","RT @PoliticusSarah: 4 New Polls Suggest That Republicans Are On The Cusp Of A Total Election Disaster via @politicususa https://t.co/p61VSV…",FALSE,0,NA,2016-10-27 21:00:39,FALSE,NA,"791746453467074560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","panny2112",5,TRUE,FALSE,NA,NA,"Belton, TX","en","http://pbs.twimg.com/profile_images/378800000149762467/a529deb86cf809ff30f8a7b8de6e8f1c_normal.jpeg"
"46","RT @BreitbartNews: Yes, we're prematurely saying the election's over, and YES, it's so you stop complaining that the election's rigged! htt…",FALSE,0,NA,2016-10-27 21:00:39,FALSE,NA,"791746453194567680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tinalewis150",32,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/711681295710076928/nHpzoNMG_normal.jpg"
"47","RT @CNNPolitics: In a heated debate with a Trump supporter, Ana Navarro says she is writing in her mom on Election Day https://t.co/RanOZJ2…",FALSE,0,NA,2016-10-27 21:00:38,FALSE,NA,"791746451177086977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LoveNegan",434,TRUE,FALSE,NA,NA,"alexandria","en","http://pbs.twimg.com/profile_images/789916304979263488/rqSwAXnE_normal.jpg"
"48","RT @MOVEFORWARDHUGE: ""������Democrats Sue RNC Over Trump's ""Rigged Election"" Comments Alleging ""Minority Intimidation"""" #mustread #feedly https:…",FALSE,0,NA,2016-10-27 21:00:37,FALSE,NA,"791746448287150080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","donttreadonmuh3",26,TRUE,FALSE,NA,NA,"In a carton with my 11 friends","en","http://pbs.twimg.com/profile_images/788040600381644800/4krc72-H_normal.jpg"
"49","RT @BostonGlobe: Sanders in @GlobeOpinion: If this election taught us anything, it is that Americans are sick and tired of status quo https…",FALSE,0,NA,2016-10-27 21:00:37,FALSE,NA,"791746446987038720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mikaelaporterHC",8,TRUE,FALSE,NA,NA,"Hartford, CT","en","http://pbs.twimg.com/profile_images/687078262967762944/_1v2KiFI_normal.jpg"
"50","RT @AIDS_United: It’s not hype, this election really does matter. #Voting is HIV advocacy! https://t.co/RylxdYe6wR  #LiveVoteThrive #EndAID…",FALSE,0,NA,2016-10-27 21:00:37,FALSE,NA,"791746445929877505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CtrHIVLawPolicy",2,TRUE,FALSE,NA,NA,"New York, NY, USA","en","http://pbs.twimg.com/profile_images/684427592162660352/TTNHH8U1_normal.jpg"
"51","RT @PolticsNewz: The Stock Market Is Already Predicting if Donald Trump or Hillary Clinton Will Win the Election https://t.co/C8klQn2A8h ht…",FALSE,0,NA,2016-10-27 21:00:36,FALSE,NA,"791746442759143424",NA,"<a href=""http://www.botlibre.com"" rel=""nofollow"">BOTlibre!</a>","Sephiroth__J",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/716418908522160132/L5dQ8X4o_normal.jpg"
"52","Trump tweets about ""vote flipping"" in Texas, but officials can't verify https://t.co/Bwf196NYUp",FALSE,2,NA,2016-10-27 21:00:36,FALSE,NA,"791746441496686592",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","hardball",1,FALSE,FALSE,NA,NA,"Washington, D.C.","en","http://pbs.twimg.com/profile_images/2150915389/Hardball_Twitter_Icon_1.4_normal.jpg"
"53","RT @PoliticsNewz: The Stock Market Is Already Predicting if Donald Trump or Hillary Clinton Will Win the Election https://t.co/PPuNaRgPau h…",FALSE,0,NA,2016-10-27 21:00:35,FALSE,NA,"791746440095789056",NA,"<a href=""http://www.botlibre.com"" rel=""nofollow"">BOTlibre!</a>","Sephiroth__J",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/716418908522160132/L5dQ8X4o_normal.jpg"
"54","INEC Names Jimoh Ibrahim PDP Candidate For Ondo Election - https://t.co/qJh4BknQBs #ChannelsAt21 https://t.co/jPNG4z0VMb",FALSE,0,NA,2016-10-27 21:00:35,FALSE,NA,"791746438376091650",NA,"<a href=""http://www.channelstv.com"" rel=""nofollow"">ctv-auto-tweet</a>","channelstv",3,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/748803936954380294/UErN6HV-_normal.jpg"
"55","DNC files legal action against RNC for election violations—Republicans are Trump-f*cked again https://t.co/Lf00KvTGbW",FALSE,0,NA,2016-10-27 21:00:35,FALSE,NA,"791746438002712576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coopervahn",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2941828368/605e2c09722947cf8b8fafcc7832171d_normal.jpeg"
"56","RT @BPPope: IT’S RIGGED=&gt; Trump Supporters Discover Their Ballots Were Tossed Out by Election Officials https://t.co/Tzbciyt7Va via @gatewa…",FALSE,0,NA,2016-10-27 21:00:35,FALSE,NA,"791746436635496457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CindyGi03582396",2,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/775494260242145280/eCIJQD-7_normal.jpg"
"57","RT @WeNeedHillary: These three maps show just how effectively gerrymandering can swing election outcomes https://t.co/WN4hhIHesf
#p2 #ctl #…",FALSE,0,NA,2016-10-27 21:00:34,FALSE,NA,"791746435242831872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SFfloridaguy",32,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1277458722/image_normal.jpg"
"58","Donald J.Trump President  2016
Vote Early USA
Republican
General Election on November 8 https://t.co/8ZwPVLLJam",FALSE,0,NA,2016-10-27 21:00:34,FALSE,NA,"791746435138002944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GaelenGreeneEnt",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/700425728714625024/lmpXmyOe_normal.jpg"
"59","RT @michelle4trump: Election 2016:

⚪️ A corrupt, political insider beholden to her donors

������ An outsider beholden to the American people…",FALSE,0,NA,2016-10-27 21:00:34,FALSE,NA,"791746434404085761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katie196466",285,TRUE,FALSE,NA,NA,"USA CONNECTICUT","en","http://pbs.twimg.com/profile_images/737828748020621312/k_5ZHZLB_normal.jpg"
"60","RT @reason: Putin Responds to Claim Russia Trying to Influence U.S. Election https://t.co/6FGI8sd85l",FALSE,0,NA,2016-10-27 21:00:33,FALSE,NA,"791746431690342400",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","UguruNwuzor",7,TRUE,FALSE,NA,NA,"River State. Port Hecourt city","en","http://pbs.twimg.com/profile_images/727966762172551168/XL7v6x-H_normal.jpg"
"61","RT @steven_pifer: Very powerful piece by my colleague, Bosch Fellow @ConStelz on @realDonaldTrump Constitution &amp; American ideals. https://t…",FALSE,0,NA,2016-10-27 21:00:33,FALSE,NA,"791746431266717696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","foynetskiy",1,TRUE,FALSE,NA,NA,"","ru","http://pbs.twimg.com/profile_images/581776457686495232/LzwKCTDX_normal.jpg"
"62","Could the RNC pay for Trump's 'rigged' election claims? - Christian Science Monitor https://t.co/ZrTF0madSu",FALSE,0,NA,2016-10-27 21:00:33,FALSE,NA,"791746428573982720",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","nytrbpolitics",0,FALSE,FALSE,NA,NA,"Washington, DC","en","http://pbs.twimg.com/profile_images/769704152129830912/3ySrtvaG_normal.jpg"
